id,topic
15976,28
15977,104
15978,26
15979,199
15980,153
15981,276
15982,1
15983,8
15984,4
15985,9
15986,56
15987,127
15988,62
15989,138
15990,14
15991,6
15992,17
15993,9
15994,17
15995,26
15996,24
15997,8
15998,148
15999,0
16000,71
16001,213
16002,201
16003,9
16004,9
16005,36
16006,29
16007,15
16008,8
16009,4
16010,30
16011,0
16012,99
16013,6
16014,88
16015,6
16016,3
16017,67
16018,31
16019,143
16020,1
16021,4
16022,2
16023,0
16024,9
16025,11
16026,6
16027,0
16028,20
16029,9
16030,112
16031,122
16032,63
16033,0
16034,0
16035,1
16036,241
16037,16
16038,5
16039,236
16040,25
16041,219
16042,66
16043,0
16044,16
16045,18
16046,6
16047,4
16048,277
16049,1
16050,6
16051,7
16052,2
16053,7
16054,37
16055,12
16056,1
16057,14
16058,34
16059,1
16060,83
16061,4
16062,74
16063,12
16064,4
16065,164
16066,109
16067,55
16068,2
16069,0
16070,2
16071,6
16072,4
16073,1
16074,5
16075,204
16076,6
16077,22
16078,0
16079,13
16080,3
16081,5
16082,0
16083,62
16084,9
16085,5
16086,144
16087,7
16088,6
16089,1
16090,155
16091,9
16092,263
16093,27
16094,152
16095,31
16096,0
16097,205
16098,47
16099,10
16100,1
16101,138
16102,57
16103,99
16104,118
16105,16
16106,2
16107,18
16108,148
16109,238
16110,0
16111,88
16112,8
16113,1
16114,2
16115,31
16116,0
16117,39
16118,19
16119,22
16120,0
16121,2
16122,2
16123,70
16124,28
16125,10
16126,16
16127,260
16128,18
16129,9
16130,1
16131,4
16132,6
16133,2
16134,0
16135,0
16136,2
16137,114
16138,0
16139,19
16140,22
16141,49
16142,79
16143,152
16144,0
16145,1
16146,14
16147,69
16148,7
16149,1
16150,208
16151,0
16152,0
16153,8
16154,0
16155,6
16156,0
16157,13
16158,9
16159,36
16160,23
16161,68
16162,3
16163,60
16164,4
16165,82
16166,16
16167,1
16168,229
16169,25
16170,47
16171,64
16172,69
16173,156
16174,138
16175,13
16176,113
16177,0
16178,25
16179,8
16180,3
16181,0
16182,55
16183,0
16184,276
16185,11
16186,204
16187,16
16188,15
16189,17
16190,4
16191,120
16192,1
16193,4
16194,170
16195,118
16196,3
16197,28
16198,2
16199,2
16200,0
16201,5
16202,3
16203,1
16204,230
16205,287
16206,1
16207,56
16208,0
16209,11
16210,170
16211,11
16212,12
16213,2
16214,152
16215,147
16216,53
16217,0
16218,158
16219,21
16220,1
16221,34
16222,1
16223,1
16224,9
16225,2
16226,15
16227,91
16228,1
16229,61
16230,297
16231,14
16232,42
16233,4
16234,1
16235,159
16236,31
16237,0
16238,2
16239,11
16240,0
16241,4
16242,295
16243,0
16244,0
16245,3
16246,59
16247,184
16248,23
16249,0
16250,91
16251,102
16252,41
16253,45
16254,1
16255,6
16256,33
16257,36
16258,0
16259,2
16260,0
16261,0
16262,106
16263,197
16264,10
16265,140
16266,4
16267,148
16268,2
16269,0
16270,3
16271,190
16272,1
16273,3
16274,58
16275,0
16276,0
16277,79
16278,13
16279,4
16280,43
16281,0
16282,4
16283,0
16284,0
16285,0
16286,1
16287,1
16288,0
16289,0
16290,1
16291,56
16292,1
16293,0
16294,1
16295,140
16296,76
16297,0
16298,63
16299,271
16300,9
16301,47
16302,0
16303,0
16304,4
16305,0
16306,73
16307,191
16308,0
16309,2
16310,2
16311,27
16312,2
16313,1
16314,14
16315,10
16316,0
16317,34
16318,6
16319,188
16320,24
16321,1
16322,4
16323,56
16324,38
16325,42
16326,7
16327,41
16328,5
16329,69
16330,15
16331,12
16332,12
16333,1
16334,148
16335,4
16336,135
16337,3
16338,71
16339,127
16340,26
16341,0
16342,5
16343,0
16344,81
16345,0
16346,31
16347,0
16348,2
16349,0
16350,11
16351,40
16352,1
16353,40
16354,54
16355,6
16356,0
16357,38
16358,1
16359,0
16360,0
16361,80
16362,11
16363,7
16364,10
16365,277
16366,256
16367,0
16368,20
16369,27
16370,3
16371,153
16372,193
16373,108
16374,0
16375,123
16376,0
16377,11
16378,106
16379,63
16380,0
16381,32
16382,8
16383,36
16384,5
16385,11
16386,46
16387,1
16388,2
16389,23
16390,67
16391,3
16392,81
16393,0
16394,1
16395,276
16396,30
16397,0
16398,48
16399,1
16400,3
16401,0
16402,36
16403,114
16404,159
16405,8
16406,2
16407,9
16408,0
16409,1
16410,0
16411,158
16412,1
16413,9
16414,3
16415,28
16416,199
16417,6
16418,0
16419,20
16420,135
16421,0
16422,16
16423,197
16424,123
16425,8
16426,1
16427,40
16428,3
16429,83
16430,116
16431,65
16432,9
16433,67
16434,14
16435,1
16436,179
16437,31
16438,1
16439,155
16440,6
16441,4
16442,69
16443,2
16444,11
16445,1
16446,81
16447,106
16448,0
16449,0
16450,2
16451,11
16452,0
16453,7
16454,7
16455,0
16456,3
16457,3
16458,42
16459,189
16460,69
16461,27
16462,63
16463,33
16464,27
16465,9
16466,0
16467,202
16468,2
16469,183
16470,37
16471,3
16472,0
16473,82
16474,46
16475,5
16476,0
16477,42
16478,23
16479,5
16480,10
16481,0
16482,93
16483,21
16484,33
16485,230
16486,234
16487,5
16488,23
16489,17
16490,1
16491,43
16492,18
16493,22
16494,1
16495,1
16496,3
16497,173
16498,0
16499,11
16500,10
16501,3
16502,0
16503,0
16504,16
16505,0
16506,48
16507,5
16508,80
16509,16
16510,7
16511,19
16512,0
16513,206
16514,1
16515,5
16516,0
16517,2
16518,4
16519,6
16520,71
16521,0
16522,30
16523,41
16524,1
16525,1
16526,12
16527,7
16528,26
16529,2
16530,1
16531,107
16532,241
16533,0
16534,46
16535,222
16536,26
16537,140
16538,4
16539,0
16540,128
16541,3
16542,0
16543,25
16544,0
16545,123
16546,6
16547,7
16548,13
16549,65
16550,268
16551,25
16552,20
16553,221
16554,14
16555,82
16556,5
16557,17
16558,0
16559,10
16560,2
16561,10
16562,51
16563,5
16564,0
16565,14
16566,228
16567,6
16568,151
16569,0
16570,5
16571,141
16572,68
16573,40
16574,0
16575,0
16576,33
16577,0
16578,3
16579,2
16580,5
16581,88
16582,45
16583,9
16584,1
16585,1
16586,0
16587,1
16588,6
16589,255
16590,106
16591,128
16592,3
16593,194
16594,80
16595,272
16596,30
16597,111
16598,8
16599,0
16600,12
16601,1
16602,0
16603,0
16604,6
16605,260
16606,27
16607,71
16608,1
16609,1
16610,144
16611,2
16612,0
16613,60
16614,137
16615,117
16616,72
16617,1
16618,189
16619,0
16620,234
16621,54
16622,9
16623,6
16624,21
16625,11
16626,1
16627,0
16628,48
16629,5
16630,38
16631,2
16632,73
16633,1
16634,19
16635,0
16636,18
16637,1
16638,136
16639,101
16640,42
16641,4
16642,11
16643,179
16644,1
16645,5
16646,4
16647,52
16648,57
16649,94
16650,3
16651,40
16652,0
16653,3
16654,2
16655,1
16656,99
16657,18
16658,3
16659,51
16660,2
16661,26
16662,37
16663,131
16664,0
16665,22
16666,9
16667,248
16668,16
16669,0
16670,3
16671,28
16672,71
16673,43
16674,4
16675,14
16676,12
16677,29
16678,2
16679,138
16680,0
16681,116
16682,89
16683,6
16684,102
16685,0
16686,0
16687,4
16688,5
16689,4
16690,3
16691,2
16692,167
16693,8
16694,144
16695,0
16696,57
16697,51
16698,3
16699,26
16700,34
16701,6
16702,0
16703,0
16704,64
16705,8
16706,54
16707,0
16708,18
16709,97
16710,261
16711,80
16712,0
16713,254
16714,19
16715,0
16716,4
16717,0
16718,217
16719,24
16720,0
16721,3
16722,11
16723,0
16724,124
16725,1
16726,34
16727,0
16728,64
16729,24
16730,0
16731,12
16732,0
16733,20
16734,206
16735,0
16736,0
16737,5
16738,145
16739,96
16740,32
16741,45
16742,1
16743,17
16744,12
16745,170
16746,2
16747,109
16748,6
16749,5
16750,11
16751,2
16752,30
16753,205
16754,245
16755,16
16756,0
16757,3
16758,106
16759,80
16760,0
16761,40
16762,1
16763,38
16764,13
16765,44
16766,56
16767,0
16768,0
16769,48
16770,4
16771,1
16772,14
16773,25
16774,2
16775,6
16776,6
16777,177
16778,189
16779,129
16780,48
16781,4
16782,39
16783,0
16784,12
16785,0
16786,167
16787,70
16788,143
16789,18
16790,1
16791,2
16792,1
16793,0
16794,0
16795,51
16796,8
16797,9
16798,0
16799,1
16800,25
16801,10
16802,1
16803,0
16804,1
16805,213
16806,1
16807,13
16808,0
16809,5
16810,292
16811,32
16812,4
16813,3
16814,12
16815,2
16816,0
16817,264
16818,10
16819,24
16820,19
16821,0
16822,7
16823,5
16824,139
16825,5
16826,3
16827,1
16828,55
16829,3
16830,1
16831,2
16832,110
16833,12
16834,3
16835,207
16836,284
16837,0
16838,150
16839,13
16840,2
16841,18
16842,1
16843,1
16844,151
16845,6
16846,230
16847,13
16848,0
16849,11
16850,0
16851,1
16852,1
16853,48
16854,24
16855,203
16856,184
16857,35
16858,0
16859,1
16860,120
16861,0
16862,0
16863,71
16864,3
16865,244
16866,208
16867,64
16868,181
16869,27
16870,19
16871,4
16872,2
16873,0
16874,126
16875,16
16876,1
16877,25
16878,17
16879,2
16880,13
16881,74
16882,199
16883,148
16884,148
16885,65
16886,47
16887,53
16888,76
16889,1
16890,190
16891,156
16892,5
16893,32
16894,48
16895,0
16896,178
16897,5
16898,25
16899,166
16900,2
16901,40
16902,1
16903,1
16904,226
16905,0
16906,31
16907,13
16908,3
16909,18
16910,7
16911,5
16912,3
16913,9
16914,148
16915,280
16916,25
16917,3
16918,86
16919,24
16920,0
16921,4
16922,10
16923,0
16924,135
16925,56
16926,63
16927,0
16928,82
16929,0
16930,11
16931,4
16932,0
16933,1
16934,180
16935,14
16936,276
16937,76
16938,30
16939,39
16940,5
16941,64
16942,207
16943,30
16944,7
16945,26
16946,0
16947,239
16948,2
16949,89
16950,24
16951,12
16952,27
16953,17
16954,12
16955,94
16956,161
16957,242
16958,3
16959,0
16960,2
16961,26
16962,69
16963,0
16964,43
16965,1
16966,47
16967,273
16968,49
16969,166
16970,10
16971,8
16972,28
16973,71
16974,16
16975,0
16976,81
16977,260
16978,48
16979,9
16980,2
16981,0
16982,4
16983,28
16984,11
16985,16
16986,14
16987,137
16988,1
16989,26
16990,7
16991,1
16992,0
16993,0
16994,0
16995,40
16996,94
16997,7
16998,0
16999,53
17000,5
17001,4
17002,249
17003,4
17004,117
17005,2
17006,180
17007,11
17008,149
17009,0
17010,0
17011,6
17012,48
17013,1
17014,118
17015,0
17016,1
17017,151
17018,153
17019,8
17020,5
17021,0
17022,159
17023,15
17024,0
17025,2
17026,0
17027,155
17028,19
17029,4
17030,20
17031,1
17032,6
17033,160
17034,0
17035,31
17036,5
17037,0
17038,0
17039,0
17040,212
17041,0
17042,90
17043,0
17044,84
17045,16
17046,0
17047,34
17048,2
17049,70
17050,271
17051,60
17052,0
17053,0
17054,72
17055,18
17056,63
17057,7
17058,0
17059,32
17060,95
17061,243
17062,0
17063,1
17064,75
17065,235
17066,2
17067,92
17068,152
17069,0
17070,196
17071,1
17072,61
17073,18
17074,49
17075,0
17076,41
17077,48
17078,246
17079,0
17080,1
17081,118
17082,119
17083,2
17084,1
17085,202
17086,10
17087,4
17088,2
17089,23
17090,8
17091,243
17092,0
17093,145
17094,0
17095,0
17096,0
17097,39
17098,7
17099,38
17100,59
17101,24
17102,14
17103,2
17104,38
17105,1
17106,0
17107,61
17108,3
17109,0
17110,0
17111,185
17112,0
17113,45
17114,265
17115,40
17116,5
17117,267
17118,1
17119,22
17120,13
17121,47
17122,4
17123,57
17124,43
17125,66
17126,41
17127,4
17128,54
17129,4
17130,287
17131,2
17132,9
17133,0
17134,1
17135,0
17136,185
17137,44
17138,56
17139,47
17140,113
17141,2
17142,14
17143,27
17144,14
17145,11
17146,7
17147,2
17148,156
17149,3
17150,51
17151,8
17152,80
17153,74
17154,7
17155,81
17156,0
17157,0
17158,3
17159,41
17160,243
17161,282
17162,49
17163,2
17164,0
17165,1
17166,5
17167,44
17168,3
17169,288
17170,10
17171,5
17172,1
17173,231
17174,119
17175,0
17176,13
17177,170
17178,10
17179,15
17180,23
17181,1
17182,252
17183,4
17184,29
17185,6
17186,0
17187,54
17188,2
17189,34
17190,1
17191,0
17192,0
17193,0
17194,42
17195,10
17196,1
17197,185
17198,0
17199,13
17200,0
17201,10
17202,8
17203,0
17204,88
17205,81
17206,0
17207,7
17208,3
17209,0
17210,1
17211,0
17212,7
17213,1
17214,4
17215,49
17216,0
17217,20
17218,5
17219,130
17220,241
17221,3
17222,81
17223,0
17224,183
17225,13
17226,0
17227,55
17228,1
17229,1
17230,172
17231,187
17232,1
17233,102
17234,0
17235,41
17236,13
17237,20
17238,2
17239,157
17240,0
17241,174
17242,155
17243,0
17244,255
17245,70
17246,0
17247,14
17248,41
17249,269
17250,1
17251,52
17252,11
17253,1
17254,0
17255,0
17256,38
17257,299
17258,1
17259,0
17260,9
17261,127
17262,158
17263,6
17264,7
17265,0
17266,0
17267,2
17268,157
17269,31
17270,17
17271,6
17272,88
17273,3
17274,44
17275,40
17276,93
17277,196
17278,14
17279,1
17280,16
17281,170
17282,1
17283,9
17284,2
17285,14
17286,129
17287,72
17288,2
17289,0
17290,6
17291,12
17292,0
17293,29
17294,23
17295,219
17296,0
17297,258
17298,209
17299,0
17300,161
17301,1
17302,0
17303,17
17304,109
17305,19
17306,157
17307,126
17308,0
17309,33
17310,8
17311,12
17312,0
17313,108
17314,72
17315,2
17316,13
17317,9
17318,3
17319,3
17320,151
17321,4
17322,21
17323,0
17324,127
17325,27
17326,5
17327,276
17328,99
17329,1
17330,1
17331,0
17332,87
17333,5
17334,130
17335,20
17336,23
17337,7
17338,11
17339,26
17340,0
17341,190
17342,27
17343,145
17344,44
17345,15
17346,12
17347,5
17348,230
17349,1
17350,1
17351,214
17352,19
17353,0
17354,119
17355,0
17356,23
17357,9
17358,14
17359,44
17360,0
17361,10
17362,15
17363,62
17364,0
17365,0
17366,1
17367,2
17368,14
17369,2
17370,105
17371,46
17372,209
17373,69
17374,154
17375,218
17376,11
17377,0
17378,1
17379,0
17380,3
17381,19
17382,30
17383,17
17384,14
17385,40
17386,61
17387,9
17388,58
17389,1
17390,25
17391,29
17392,19
17393,2
17394,135
17395,2
17396,100
17397,1
17398,0
17399,2
17400,1
17401,114
17402,6
17403,6
17404,137
17405,1
17406,15
17407,124
17408,18
17409,186
17410,2
17411,119
17412,2
17413,1
17414,13
17415,11
17416,51
17417,41
17418,12
17419,154
17420,96
17421,19
17422,5
17423,168
17424,47
17425,223
17426,71
17427,2
17428,0
17429,50
17430,10
17431,23
17432,29
17433,4
17434,1
17435,19
17436,0
17437,44
17438,2
17439,48
17440,52
17441,79
17442,0
17443,75
17444,90
17445,192
17446,8
17447,11
17448,107
17449,7
17450,24
17451,2
17452,18
17453,16
17454,0
17455,7
17456,30
17457,0
17458,65
17459,5
17460,1
17461,4
17462,0
17463,62
17464,55
17465,79
17466,1
17467,37
17468,3
17469,1
17470,4
17471,161
17472,253
17473,0
17474,188
17475,60
17476,1
17477,138
17478,11
17479,14
17480,6
17481,10
17482,12
17483,8
17484,4
17485,0
17486,78
17487,142
17488,6
17489,51
17490,2
17491,75
17492,1
17493,9
17494,0
17495,59
17496,24
17497,1
17498,25
17499,209
17500,5
17501,10
17502,3
17503,3
17504,1
17505,183
17506,0
17507,21
17508,145
17509,13
17510,7
17511,53
17512,0
17513,0
17514,11
17515,29
17516,22
17517,5
17518,73
17519,2
17520,0
17521,99
17522,7
17523,3
17524,0
17525,1
17526,39
17527,2
17528,45
17529,25
17530,29
17531,0
17532,155
17533,97
17534,37
17535,0
17536,299
17537,0
17538,0
17539,0
17540,2
17541,5
17542,8
17543,116
17544,4
17545,33
17546,80
17547,22
17548,95
17549,0
17550,36
17551,1
17552,0
17553,11
17554,79
17555,27
17556,0
17557,11
17558,0
17559,165
17560,22
17561,76
17562,55
17563,5
17564,12
17565,23
17566,98
17567,0
17568,254
17569,22
17570,19
17571,0
17572,222
17573,0
17574,5
17575,7
17576,2
17577,8
17578,41
17579,21
17580,66
17581,47
17582,0
17583,9
17584,44
17585,33
17586,81
17587,119
17588,4
17589,248
17590,8
17591,173
17592,0
17593,54
17594,40
17595,60
17596,1
17597,16
17598,70
17599,0
17600,1
17601,64
17602,48
17603,128
17604,1
17605,0
17606,3
17607,3
17608,52
17609,41
17610,0
17611,142
17612,35
17613,0
17614,12
17615,0
17616,37
17617,18
17618,0
17619,231
17620,11
17621,17
17622,0
17623,8
17624,0
17625,200
17626,75
17627,13
17628,0
17629,54
17630,2
17631,9
17632,1
17633,149
17634,2
17635,7
17636,0
17637,53
17638,5
17639,202
17640,212
17641,0
17642,48
17643,148
17644,16
17645,212
17646,3
17647,22
17648,0
17649,9
17650,52
17651,2
17652,1
17653,185
17654,122
17655,136
17656,134
17657,27
17658,204
17659,43
17660,0
17661,77
17662,0
17663,259
17664,86
17665,0
17666,72
17667,1
17668,0
17669,275
17670,5
17671,2
17672,0
17673,3
17674,8
17675,285
17676,76
17677,6
17678,34
17679,74
17680,25
17681,1
17682,10
17683,0
17684,21
17685,5
17686,0
17687,1
17688,4
17689,13
17690,2
17691,287
17692,4
17693,228
17694,0
17695,24
17696,114
17697,265
17698,0
17699,30
17700,4
17701,5
17702,143
17703,209
17704,26
17705,73
17706,1
17707,0
17708,18
17709,24
17710,6
17711,96
17712,0
17713,1
17714,7
17715,10
17716,5
17717,1
17718,2
17719,4
17720,18
17721,232
17722,0
17723,181
17724,15
17725,43
17726,16
17727,5
17728,183
17729,298
17730,0
17731,210
17732,2
17733,1
17734,220
17735,2
17736,0
17737,9
17738,34
17739,109
17740,2
17741,5
17742,21
17743,4
17744,0
17745,5
17746,5
17747,0
17748,27
17749,31
17750,20
17751,294
17752,75
17753,31
17754,10
17755,128
17756,16
17757,0
17758,0
17759,0
17760,4
17761,5
17762,32
17763,12
17764,0
17765,1
17766,55
17767,8
17768,40
17769,23
17770,1
17771,3
17772,5
17773,0
17774,0
17775,82
17776,23
17777,5
17778,124
17779,0
17780,31
17781,21
17782,53
17783,2
17784,0
17785,54
17786,34
17787,2
17788,155
17789,2
17790,0
17791,105
17792,152
17793,0
17794,2
17795,0
17796,2
17797,2
17798,168
17799,13
17800,1
17801,56
17802,4
17803,98
17804,0
17805,0
17806,9
17807,4
17808,153
17809,21
17810,1
17811,12
17812,0
17813,16
17814,0
17815,13
17816,1
17817,3
17818,99
17819,144
17820,1
17821,36
17822,178
17823,74
17824,3
17825,208
17826,127
17827,22
17828,0
17829,69
17830,4
17831,0
17832,258
17833,0
17834,0
17835,2
17836,13
17837,4
17838,31
17839,75
17840,1
17841,11
17842,0
17843,1
17844,1
17845,0
17846,48
17847,6
17848,0
17849,3
17850,0
17851,83
17852,6
17853,0
17854,51
17855,43
17856,25
17857,0
17858,0
17859,2
17860,52
17861,185
17862,0
17863,1
17864,19
17865,258
17866,138
17867,60
17868,6
17869,2
17870,25
17871,2
17872,221
17873,11
17874,4
17875,2
17876,10
17877,0
17878,40
17879,70
17880,243
17881,82
17882,68
17883,0
17884,166
17885,102
17886,138
17887,3
17888,5
17889,1
17890,88
17891,1
17892,17
17893,12
17894,36
17895,3
17896,58
17897,131
17898,8
17899,248
17900,165
17901,0
17902,3
17903,4
17904,4
17905,3
17906,146
17907,192
17908,168
17909,1
17910,0
17911,224
17912,0
17913,108
17914,6
17915,8
17916,179
17917,0
17918,0
17919,1
17920,0
17921,2
17922,0
17923,70
17924,14
17925,16
17926,0
17927,46
17928,1
17929,22
17930,10
17931,0
17932,0
17933,84
17934,0
17935,0
17936,8
17937,22
17938,18
17939,1
17940,0
17941,0
17942,5
17943,0
17944,6
17945,8
17946,10
17947,0
17948,86
17949,28
17950,53
17951,11
17952,0
17953,50
17954,1
17955,14
17956,174
17957,9
17958,170
17959,3
17960,1
17961,1
17962,209
17963,0
17964,14
17965,9
17966,2
17967,0
17968,22
17969,23
17970,0
17971,48
17972,36
17973,7
17974,1
17975,0
17976,91
17977,3
17978,0
17979,117
17980,73
17981,0
17982,9
17983,49
17984,19
17985,42
17986,42
17987,0
17988,28
17989,0
17990,175
17991,144
17992,0
17993,17
17994,72
17995,4
17996,233
17997,8
17998,17
17999,0
18000,0
18001,7
18002,2
18003,57
18004,6
18005,16
18006,48
18007,5
18008,132
18009,1
18010,103
18011,1
18012,0
18013,5
18014,139
18015,213
18016,2
18017,0
18018,37
18019,1
18020,75
18021,3
18022,218
18023,0
18024,155
18025,129
18026,15
18027,82
18028,281
18029,22
18030,0
18031,4
18032,0
18033,1
18034,53
18035,136
18036,95
18037,46
18038,19
18039,7
18040,20
18041,3
18042,2
18043,0
18044,0
18045,14
18046,0
18047,130
18048,13
18049,9
18050,163
18051,31
18052,14
18053,74
18054,38
18055,34
18056,0
18057,5
18058,60
18059,139
18060,113
18061,0
18062,0
18063,32
18064,0
18065,4
18066,7
18067,0
18068,59
18069,187
18070,90
18071,86
18072,4
18073,5
18074,258
18075,94
18076,150
18077,166
18078,1
18079,0
18080,73
18081,0
18082,150
18083,131
18084,1
18085,2
18086,0
18087,176
18088,72
18089,70
18090,10
18091,3
18092,6
18093,5
18094,3
18095,32
18096,1
18097,18
18098,12
18099,266
18100,24
18101,14
18102,2
18103,230
18104,0
18105,3
18106,11
18107,1
18108,5
18109,87
18110,196
18111,145
18112,114
18113,182
18114,25
18115,48
18116,280
18117,0
18118,28
18119,43
18120,281
18121,256
18122,69
18123,97
18124,0
18125,41
18126,0
18127,8
18128,11
18129,40
18130,1
18131,0
18132,2
18133,1
18134,3
18135,4
18136,13
18137,2
18138,290
18139,124
18140,5
18141,190
18142,48
18143,11
18144,4
18145,3
18146,11
18147,247
18148,0
18149,98
18150,6
18151,3
18152,23
18153,36
18154,137
18155,105
18156,4
18157,4
18158,167
18159,16
18160,63
18161,118
18162,1
18163,1
18164,29
18165,37
18166,236
18167,3
18168,85
18169,155
18170,8
18171,7
18172,15
18173,25
18174,4
18175,0
18176,1
18177,34
18178,24
18179,1
18180,78
18181,14
18182,131
18183,18
18184,150
18185,3
18186,8
18187,122
18188,133
18189,41
18190,9
18191,18
18192,67
18193,141
18194,1
18195,22
18196,93
18197,2
18198,26
18199,0
18200,6
18201,41
18202,55
18203,2
18204,4
18205,11
18206,218
18207,238
18208,2
18209,0
18210,6
18211,1
18212,11
18213,2
18214,3
18215,21
18216,121
18217,0
18218,1
18219,3
18220,1
18221,43
18222,0
18223,23
18224,6
18225,178
18226,25
18227,77
18228,36
18229,3
18230,45
18231,165
18232,8
18233,3
18234,6
18235,1
18236,29
18237,155
18238,67
18239,54
18240,0
18241,5
18242,0
18243,1
18244,1
18245,2
18246,137
18247,15
18248,3
18249,4
18250,21
18251,35
18252,18
18253,0
18254,157
18255,1
18256,0
18257,72
18258,1
18259,3
18260,20
18261,37
18262,60
18263,2
18264,21
18265,7
18266,61
18267,6
18268,195
18269,27
18270,130
18271,0
18272,31
18273,0
18274,47
18275,1
18276,42
18277,14
18278,1
18279,3
18280,13
18281,22
18282,8
18283,4
18284,118
18285,138
18286,7
18287,17
18288,7
18289,40
18290,1
18291,69
18292,8
18293,253
18294,0
18295,23
18296,0
18297,138
18298,183
18299,1
18300,25
18301,0
18302,98
18303,0
18304,249
18305,0
18306,50
18307,0
18308,123
18309,6
18310,46
18311,23
18312,0
18313,89
18314,3
18315,14
18316,1
18317,158
18318,4
18319,10
18320,108
18321,15
18322,0
18323,7
18324,0
18325,30
18326,125
18327,8
18328,0
18329,4
18330,3
18331,258
18332,25
18333,41
18334,54
18335,0
18336,48
18337,0
18338,1
18339,0
18340,2
18341,1
18342,170
18343,110
18344,2
18345,9
18346,0
18347,11
18348,16
18349,24
