id,topic
9920,12
9921,0
9922,9
9923,1
9924,41
9925,2
9926,0
9927,11
9928,67
9929,3
9930,43
9931,0
9932,3
9933,10
9934,8
9935,39
9936,4
9937,9
9938,6
9939,0
9940,93
9941,15
9942,57
9943,21
9944,50
9945,3
9946,0
9947,165
9948,51
9949,226
9950,0
9951,250
9952,73
9953,21
9954,69
9955,1
9956,12
9957,102
9958,2
9959,37
9960,0
9961,272
9962,91
9963,2
9964,57
9965,23
9966,1
9967,0
9968,124
9969,0
9970,129
9971,0
9972,2
9973,0
9974,141
9975,6
9976,1
9977,25
9978,212
9979,280
9980,211
9981,0
9982,25
9983,79
9984,0
9985,47
9986,1
9987,1
9988,0
9989,43
9990,1
9991,86
9992,0
9993,1
9994,11
9995,15
9996,3
9997,2
9998,10
9999,119
10000,1
10001,0
10002,5
10003,0
10004,11
10005,6
10006,0
10007,1
10008,108
10009,2
10010,2
10011,0
10012,222
10013,0
10014,8
10015,83
10016,69
10017,1
10018,0
10019,135
10020,180
10021,0
10022,28
10023,110
10024,44
10025,2
10026,0
10027,5
10028,0
10029,120
10030,56
10031,61
10032,17
10033,28
10034,0
10035,16
10036,28
10037,101
10038,51
10039,108
10040,4
10041,2
10042,16
10043,289
10044,0
10045,16
10046,44
10047,1
10048,0
10049,295
10050,151
10051,12
10052,18
10053,227
10054,261
10055,4
10056,8
10057,4
10058,0
10059,36
10060,1
10061,2
10062,0
10063,50
10064,43
10065,55
10066,165
10067,1
10068,0
10069,0
10070,30
10071,0
10072,3
10073,41
10074,58
10075,156
10076,5
10077,0
10078,145
10079,5
10080,2
10081,3
10082,3
10083,0
10084,2
10085,2
10086,1
10087,8
10088,5
10089,5
10090,3
10091,6
10092,45
10093,0
10094,2
10095,3
10096,0
10097,1
10098,184
10099,45
10100,1
10101,10
10102,2
10103,48
10104,2
10105,2
10106,102
10107,46
10108,11
10109,17
10110,70
10111,16
10112,282
10113,9
10114,182
10115,63
10116,6
10117,35
10118,265
10119,2
10120,125
10121,153
10122,0
10123,26
10124,8
10125,26
10126,3
10127,4
10128,150
10129,4
10130,2
10131,11
10132,15
10133,31
10134,0
10135,0
10136,7
10137,282
10138,137
10139,46
10140,83
10141,105
10142,87
10143,292
10144,74
10145,0
10146,223
10147,0
10148,210
10149,51
10150,46
10151,53
10152,2
10153,5
10154,157
10155,1
10156,4
10157,10
10158,6
10159,135
10160,1
10161,26
10162,31
10163,0
10164,5
10165,0
10166,1
10167,80
10168,13
10169,66
10170,4
10171,0
10172,5
10173,100
10174,36
10175,7
10176,3
10177,0
10178,70
10179,101
10180,114
10181,10
10182,29
10183,79
10184,193
10185,12
10186,2
10187,1
10188,96
10189,0
10190,0
10191,134
10192,69
10193,78
10194,127
10195,29
10196,9
10197,3
10198,8
10199,4
10200,2
10201,162
10202,9
10203,13
10204,31
10205,0
10206,10
10207,15
10208,168
10209,10
10210,0
10211,0
10212,0
10213,84
10214,0
10215,0
10216,4
10217,0
10218,80
10219,172
10220,0
10221,0
10222,149
10223,143
10224,94
10225,14
10226,5
10227,0
10228,0
10229,3
10230,251
10231,126
10232,7
10233,104
10234,8
10235,0
10236,1
10237,7
10238,6
10239,40
10240,0
10241,2
10242,2
10243,175
10244,1
10245,132
10246,75
10247,0
10248,13
10249,125
10250,122
10251,0
10252,4
10253,102
10254,34
10255,173
10256,0
10257,21
10258,98
10259,208
10260,70
10261,7
10262,10
10263,126
10264,1
10265,44
10266,115
10267,3
10268,16
10269,15
10270,1
10271,1
10272,70
10273,0
10274,1
10275,49
10276,226
10277,64
10278,150
10279,2
10280,31
10281,49
10282,18
10283,77
10284,4
10285,199
10286,1
10287,104
10288,10
10289,2
10290,1
10291,0
10292,0
10293,59
10294,214
10295,2
10296,5
10297,6
10298,8
10299,1
10300,51
10301,23
10302,50
10303,2
10304,114
10305,4
10306,158
10307,53
10308,15
10309,39
10310,0
10311,1
10312,10
10313,14
10314,5
10315,113
10316,2
10317,28
10318,0
10319,1
10320,84
10321,0
10322,57
10323,39
10324,25
10325,86
10326,1
10327,11
10328,44
10329,36
10330,4
10331,18
10332,22
10333,144
10334,19
10335,1
10336,173
10337,14
10338,4
10339,0
10340,9
10341,125
10342,1
10343,1
10344,0
10345,0
10346,9
10347,0
10348,5
10349,173
10350,4
10351,2
10352,37
10353,123
10354,6
10355,138
10356,0
10357,22
10358,4
10359,61
10360,8
10361,36
10362,131
10363,21
10364,0
10365,33
10366,47
10367,2
10368,15
10369,188
10370,121
10371,77
10372,19
10373,7
10374,47
10375,0
10376,4
10377,0
10378,169
10379,4
10380,20
10381,0
10382,98
10383,4
10384,203
10385,5
10386,24
10387,35
10388,35
10389,2
10390,45
10391,0
10392,1
10393,9
10394,2
10395,103
10396,1
10397,0
10398,142
10399,2
10400,0
10401,1
10402,17
10403,21
10404,33
10405,22
10406,66
10407,8
10408,223
10409,29
10410,4
10411,15
10412,13
10413,37
10414,1
10415,31
10416,124
10417,1
10418,33
10419,112
10420,8
10421,1
10422,2
10423,0
10424,12
10425,10
10426,216
10427,5
10428,0
10429,36
10430,0
10431,2
10432,115
10433,15
10434,6
10435,0
10436,31
10437,2
10438,0
10439,32
10440,18
10441,0
10442,0
10443,138
10444,25
10445,10
10446,17
10447,42
10448,0
10449,7
10450,2
10451,13
10452,11
10453,248
10454,0
10455,66
10456,0
10457,0
10458,100
10459,3
10460,227
10461,151
10462,35
10463,30
10464,117
10465,34
10466,0
10467,0
10468,13
10469,5
10470,6
10471,240
10472,65
10473,60
10474,9
10475,0
10476,1
10477,266
10478,251
10479,3
10480,202
10481,14
10482,22
10483,1
10484,1
10485,2
10486,0
10487,90
10488,29
10489,1
10490,220
10491,164
10492,14
10493,5
10494,165
10495,6
10496,1
10497,0
10498,142
10499,14
10500,14
10501,14
10502,60
10503,31
10504,2
10505,93
10506,96
10507,78
10508,48
10509,0
10510,17
10511,163
10512,2
10513,0
10514,273
10515,10
10516,260
10517,2
10518,4
10519,0
10520,35
10521,173
10522,25
10523,35
10524,0
10525,15
10526,29
10527,10
10528,279
10529,154
10530,0
10531,0
10532,25
10533,285
10534,2
10535,138
10536,2
10537,1
10538,26
10539,10
10540,0
10541,146
10542,12
10543,3
10544,13
10545,155
10546,2
10547,282
10548,4
10549,214
10550,11
10551,0
10552,5
10553,5
10554,283
10555,116
10556,6
10557,95
10558,2
10559,7
10560,11
10561,5
10562,140
10563,46
10564,1
10565,199
10566,16
10567,1
10568,63
10569,75
10570,23
10571,8
10572,6
10573,17
10574,4
10575,89
10576,88
10577,235
10578,238
10579,17
10580,1
10581,2
10582,155
10583,18
10584,2
10585,3
10586,55
10587,7
10588,6
10589,2
10590,2
10591,1
10592,0
10593,199
10594,81
10595,59
10596,0
10597,2
10598,52
10599,49
10600,267
10601,15
10602,0
10603,17
10604,61
10605,7
10606,0
10607,75
10608,15
10609,5
10610,0
10611,13
10612,88
10613,7
10614,254
10615,1
10616,0
10617,0
10618,9
10619,1
10620,1
10621,0
10622,0
10623,0
10624,0
10625,5
10626,1
10627,9
10628,15
10629,4
10630,1
10631,106
10632,101
10633,163
10634,9
10635,288
10636,21
10637,137
10638,47
10639,37
10640,35
10641,94
10642,5
10643,53
10644,103
10645,41
10646,137
10647,1
10648,10
10649,0
10650,1
10651,0
10652,1
10653,116
10654,12
10655,4
10656,34
10657,18
10658,32
10659,7
10660,145
10661,18
10662,278
10663,93
10664,1
10665,0
10666,71
10667,0
10668,0
10669,8
10670,13
10671,1
10672,13
10673,1
10674,211
10675,1
10676,10
10677,73
10678,191
10679,2
10680,1
10681,2
10682,5
10683,56
10684,0
10685,250
10686,148
10687,2
10688,0
10689,0
10690,72
10691,17
10692,189
10693,44
10694,30
10695,284
10696,127
10697,229
10698,1
10699,7
10700,1
10701,15
10702,1
10703,8
10704,26
10705,0
10706,31
10707,54
10708,110
10709,10
10710,46
10711,1
10712,0
10713,0
10714,56
10715,21
10716,294
10717,5
10718,246
10719,0
10720,0
10721,4
10722,0
10723,0
10724,1
10725,1
10726,0
10727,48
10728,0
10729,60
10730,3
10731,223
10732,3
10733,1
10734,6
10735,11
10736,60
10737,94
10738,1
10739,4
10740,90
10741,9
10742,27
10743,1
10744,286
10745,1
10746,0
10747,39
10748,42
10749,26
10750,224
10751,5
10752,81
10753,1
10754,2
10755,4
10756,149
10757,1
10758,56
10759,0
10760,3
10761,2
10762,0
10763,15
10764,49
10765,35
10766,13
10767,3
10768,274
10769,160
10770,0
10771,47
10772,9
10773,6
10774,11
10775,0
10776,138
10777,6
10778,9
10779,0
10780,0
10781,217
10782,3
10783,160
10784,2
10785,14
10786,11
10787,226
10788,167
10789,32
10790,2
10791,0
10792,2
10793,21
10794,170
10795,8
10796,6
10797,0
10798,0
10799,35
10800,16
10801,1
10802,5
10803,0
10804,1
10805,14
10806,71
10807,30
10808,17
10809,12
10810,78
10811,113
10812,24
10813,33
10814,1
10815,0
10816,8
10817,1
10818,13
10819,151
10820,1
10821,0
10822,72
10823,0
10824,0
10825,5
10826,0
10827,16
10828,19
10829,3
10830,25
10831,8
10832,2
10833,9
10834,1
10835,1
10836,16
10837,22
10838,5
10839,2
10840,5
10841,3
10842,8
10843,2
10844,34
10845,17
10846,41
10847,6
10848,209
10849,1
10850,0
10851,0
10852,173
10853,142
10854,294
10855,152
10856,12
10857,79
10858,9
10859,5
10860,2
10861,5
10862,12
10863,4
10864,249
10865,0
10866,33
10867,20
10868,1
10869,0
10870,16
10871,7
10872,32
10873,7
10874,1
10875,1
10876,91
10877,73
10878,0
10879,35
10880,36
10881,186
10882,32
10883,31
10884,0
10885,210
10886,141
10887,20
10888,44
10889,110
10890,191
10891,1
10892,3
10893,18
10894,11
10895,151
10896,1
10897,41
10898,7
10899,75
10900,2
10901,173
10902,69
10903,36
10904,0
10905,257
10906,3
10907,4
10908,0
10909,44
10910,3
10911,21
10912,11
10913,3
10914,2
10915,0
10916,7
10917,230
10918,4
10919,2
10920,7
10921,86
10922,50
10923,32
10924,1
10925,15
10926,1
10927,184
10928,15
10929,56
10930,1
10931,293
10932,5
10933,184
10934,1
10935,0
10936,21
10937,7
10938,2
10939,14
10940,173
10941,2
10942,10
10943,5
10944,5
10945,13
10946,2
10947,26
10948,48
10949,50
10950,13
10951,0
10952,21
10953,0
10954,112
10955,0
10956,0
10957,43
10958,1
10959,0
10960,81
10961,0
10962,152
10963,166
10964,84
10965,1
10966,2
10967,35
10968,2
10969,268
10970,2
10971,6
10972,59
10973,0
10974,38
10975,105
10976,0
10977,4
10978,19
10979,2
10980,87
10981,4
10982,2
10983,6
10984,9
10985,24
10986,6
10987,8
10988,1
10989,0
10990,76
10991,4
10992,0
10993,0
10994,0
10995,82
10996,0
10997,120
10998,1
10999,40
11000,16
11001,2
11002,1
11003,5
11004,2
11005,16
11006,116
11007,7
11008,78
11009,6
11010,2
11011,17
11012,93
11013,16
11014,0
11015,1
11016,26
11017,2
11018,6
11019,46
11020,175
11021,9
11022,0
11023,36
11024,0
11025,43
11026,4
11027,5
11028,3
11029,3
11030,102
11031,1
11032,19
11033,117
11034,58
11035,187
11036,91
11037,115
11038,16
11039,0
11040,105
11041,13
11042,0
11043,63
11044,62
11045,33
11046,88
11047,0
11048,186
11049,19
11050,63
11051,4
11052,73
11053,1
11054,14
11055,61
11056,45
11057,92
11058,4
11059,153
11060,5
11061,104
11062,1
11063,12
11064,0
11065,1
11066,29
11067,148
11068,247
11069,9
11070,42
11071,1
11072,22
11073,86
11074,76
11075,0
11076,1
11077,0
11078,0
11079,19
11080,13
11081,8
11082,76
11083,12
11084,31
11085,2
11086,247
11087,0
11088,223
11089,7
11090,88
11091,0
11092,60
11093,65
11094,28
11095,1
11096,7
11097,255
11098,92
11099,4
11100,10
11101,4
11102,0
11103,1
11104,3
11105,1
11106,205
11107,7
11108,0
11109,115
11110,0
11111,154
11112,229
11113,41
11114,5
11115,0
11116,0
11117,35
11118,69
11119,6
11120,6
11121,0
11122,18
11123,99
11124,3
11125,46
11126,13
11127,84
11128,119
11129,0
11130,6
11131,52
11132,0
11133,0
11134,3
11135,282
11136,202
11137,7
11138,6
11139,2
11140,23
11141,17
11142,150
11143,151
11144,0
11145,21
11146,14
11147,24
11148,18
11149,3
11150,0
11151,17
11152,2
11153,48
11154,4
11155,1
11156,2
11157,8
11158,8
11159,20
11160,70
11161,0
11162,52
11163,2
11164,257
11165,1
11166,6
11167,50
11168,0
11169,182
11170,15
11171,106
11172,32
11173,3
11174,27
11175,0
11176,1
11177,280
11178,15
11179,38
11180,25
11181,17
11182,5
11183,18
11184,36
11185,2
11186,87
11187,136
11188,2
11189,92
11190,4
11191,0
11192,0
11193,2
11194,2
11195,0
11196,152
11197,5
11198,5
11199,3
11200,92
11201,2
11202,146
11203,107
11204,135
11205,5
11206,146
11207,22
11208,48
11209,83
11210,131
11211,65
11212,11
11213,33
11214,250
11215,179
11216,47
11217,1
11218,23
11219,0
11220,119
11221,179
11222,81
11223,0
11224,1
11225,3
11226,20
11227,0
11228,157
11229,11
11230,62
11231,1
11232,24
11233,12
11234,6
11235,1
11236,2
11237,12
11238,1
11239,54
11240,0
11241,1
11242,0
11243,174
11244,3
11245,7
11246,7
11247,6
11248,16
11249,1
11250,103
11251,9
11252,33
11253,243
11254,86
11255,51
11256,5
11257,11
11258,0
11259,0
11260,15
11261,0
11262,51
11263,91
11264,2
11265,0
11266,5
11267,33
11268,7
11269,148
11270,85
11271,268
11272,113
11273,1
11274,7
11275,3
11276,11
11277,4
11278,1
11279,0
11280,110
11281,4
11282,0
11283,0
11284,44
11285,82
11286,0
11287,88
11288,186
11289,66
11290,1
11291,0
11292,27
11293,9
11294,4
11295,0
11296,27
11297,291
11298,0
11299,52
11300,4
11301,10
11302,26
11303,2
11304,8
11305,57
11306,0
11307,3
11308,181
11309,12
11310,32
11311,153
11312,71
11313,0
11314,223
11315,0
11316,188
11317,0
11318,25
11319,88
11320,0
11321,163
11322,168
11323,0
11324,137
11325,2
11326,6
11327,15
11328,55
11329,20
11330,6
11331,275
11332,203
11333,2
11334,110
11335,283
11336,46
11337,50
11338,2
11339,30
11340,0
11341,5
11342,12
11343,11
11344,5
11345,61
11346,0
11347,127
11348,12
11349,44
11350,32
11351,12
11352,116
11353,125
11354,14
11355,71
11356,18
11357,63
11358,0
11359,9
11360,203
11361,11
11362,272
11363,64
11364,7
11365,32
11366,66
11367,1
11368,10
11369,15
11370,3
11371,31
11372,137
11373,45
11374,0
11375,0
11376,5
11377,1
11378,0
11379,20
11380,113
11381,4
11382,2
11383,29
11384,71
11385,31
11386,1
11387,15
11388,14
11389,8
11390,6
11391,2
11392,264
11393,119
11394,4
11395,1
11396,4
11397,7
11398,15
11399,29
11400,0
11401,4
11402,1
11403,1
11404,10
11405,1
11406,4
11407,2
11408,5
11409,84
11410,23
11411,14
11412,88
11413,53
11414,8
11415,284
11416,11
11417,243
11418,0
11419,91
11420,106
11421,104
11422,0
11423,19
11424,283
11425,79
11426,35
11427,1
11428,0
11429,182
11430,20
11431,19
11432,8
11433,59
11434,104
11435,3
11436,124
11437,0
11438,0
11439,39
11440,4
11441,13
11442,62
11443,40
11444,22
11445,0
11446,3
11447,23
11448,5
11449,1
11450,111
11451,111
11452,13
11453,136
11454,45
11455,238
11456,31
11457,0
11458,5
11459,0
11460,0
11461,21
11462,6
11463,10
11464,31
11465,226
11466,2
11467,2
11468,58
11469,88
11470,2
11471,117
11472,33
11473,56
11474,21
11475,24
11476,105
11477,253
11478,58
11479,39
11480,0
11481,43
11482,3
11483,138
11484,1
11485,75
11486,0
11487,8
11488,0
11489,33
11490,10
11491,42
11492,144
11493,30
11494,37
11495,35
11496,31
11497,148
11498,7
11499,15
11500,53
11501,0
11502,230
11503,275
11504,1
11505,8
11506,115
11507,114
11508,254
11509,7
11510,142
11511,231
11512,3
11513,19
11514,88
11515,0
11516,24
11517,13
11518,5
11519,49
11520,0
11521,2
11522,9
11523,142
11524,2
11525,2
11526,85
11527,50
11528,1
11529,207
11530,231
11531,94
11532,5
11533,2
11534,0
11535,44
11536,1
11537,0
11538,0
11539,77
11540,11
11541,33
11542,48
11543,28
11544,0
11545,9
11546,63
11547,12
11548,3
11549,23
11550,17
11551,247
11552,8
11553,227
11554,224
11555,52
11556,59
11557,0
11558,17
11559,1
11560,121
11561,0
11562,184
11563,24
11564,0
11565,43
11566,12
11567,188
11568,65
11569,0
11570,130
11571,0
11572,17
11573,20
11574,32
11575,81
11576,175
11577,2
11578,44
11579,15
11580,12
11581,19
11582,0
11583,4
11584,194
11585,30
11586,14
11587,6
11588,63
11589,9
11590,151
11591,3
11592,13
11593,28
11594,15
11595,40
11596,2
11597,5
11598,17
11599,1
11600,105
11601,6
11602,7
11603,198
11604,0
11605,2
11606,4
11607,1
11608,101
11609,23
11610,1
11611,1
11612,46
11613,6
11614,29
11615,45
11616,1
11617,4
11618,2
11619,28
11620,3
11621,6
11622,154
11623,13
11624,1
11625,3
11626,238
11627,9
11628,87
11629,184
11630,12
11631,1
11632,3
11633,3
11634,25
11635,18
11636,24
11637,7
11638,2
11639,3
11640,41
11641,3
11642,24
11643,6
11644,6
11645,109
11646,45
11647,18
11648,43
11649,3
11650,0
11651,2
11652,17
11653,33
11654,50
11655,103
11656,2
11657,8
11658,18
11659,0
11660,0
11661,0
11662,121
11663,124
11664,189
11665,34
11666,35
11667,1
11668,7
11669,88
11670,280
11671,1
11672,3
11673,1
11674,137
11675,26
11676,0
11677,0
11678,29
11679,4
11680,12
11681,1
11682,243
11683,14
11684,0
11685,1
11686,43
11687,1
11688,91
11689,0
11690,66
11691,109
11692,2
11693,1
11694,15
11695,2
11696,15
11697,4
11698,1
11699,241
11700,89
11701,100
11702,1
11703,0
11704,1
11705,186
11706,57
11707,77
11708,119
11709,15
11710,0
11711,6
11712,1
11713,266
11714,130
11715,7
11716,250
11717,157
11718,13
11719,0
11720,0
11721,1
11722,1
11723,8
11724,1
11725,103
11726,95
11727,61
11728,131
11729,1
11730,280
11731,72
11732,3
11733,270
11734,276
11735,1
11736,79
11737,3
11738,179
11739,258
11740,0
11741,158
11742,14
11743,6
11744,0
11745,26
11746,253
11747,2
11748,49
11749,0
11750,22
11751,19
11752,2
11753,0
11754,2
11755,0
11756,49
11757,0
11758,1
11759,11
11760,73
11761,136
11762,18
11763,14
11764,6
11765,5
11766,282
11767,194
11768,1
11769,2
11770,2
11771,10
11772,1
11773,38
11774,3
11775,67
11776,0
11777,2
11778,33
11779,9
11780,0
11781,64
11782,7
11783,66
11784,2
11785,157
11786,192
11787,43
11788,5
11789,0
11790,0
11791,6
11792,4
11793,19
11794,0
11795,123
11796,1
11797,51
11798,102
11799,21
11800,0
11801,2
11802,1
11803,1
11804,5
11805,0
11806,3
11807,71
11808,64
11809,43
11810,54
11811,0
11812,37
11813,27
11814,72
11815,1
11816,71
11817,1
11818,40
11819,0
11820,146
11821,0
11822,69
11823,13
11824,6
11825,293
11826,69
11827,0
11828,6
11829,11
11830,14
11831,0
11832,9
11833,1
11834,162
11835,0
11836,5
11837,9
11838,0
11839,0
11840,0
11841,77
11842,86
11843,10
11844,189
11845,95
11846,39
11847,62
11848,4
11849,24
11850,2
11851,152
11852,10
11853,199
11854,191
11855,40
11856,36
11857,0
11858,25
11859,19
11860,27
11861,0
11862,0
11863,2
11864,0
11865,0
11866,14
11867,0
11868,2
11869,248
11870,3
11871,27
11872,5
11873,226
11874,99
11875,11
11876,50
11877,11
11878,14
11879,164
11880,4
11881,1
11882,294
11883,1
11884,44
11885,1
11886,10
11887,93
11888,11
11889,11
11890,39
11891,9
11892,0
11893,11
11894,3
11895,26
11896,4
11897,0
11898,31
11899,17
11900,4
11901,33
11902,9
11903,107
11904,0
11905,12
11906,15
11907,1
11908,0
11909,1
11910,2
11911,0
11912,4
11913,37
11914,28
11915,36
11916,16
11917,157
11918,45
11919,168
11920,107
11921,15
11922,216
11923,48
11924,6
11925,1
11926,10
11927,8
11928,3
11929,11
11930,83
11931,0
11932,23
11933,24
11934,94
11935,73
11936,0
11937,0
11938,0
11939,6
11940,0
11941,32
11942,20
11943,4
11944,167
11945,39
11946,186
11947,29
11948,253
11949,3
11950,2
11951,2
11952,81
11953,0
11954,3
11955,6
11956,112
11957,30
11958,4
11959,0
11960,3
11961,0
11962,95
11963,144
11964,20
11965,18
11966,258
11967,3
11968,61
11969,31
11970,12
11971,4
11972,0
11973,0
11974,27
11975,1
11976,3
11977,14
11978,61
11979,0
11980,2
11981,0
11982,17
11983,75
11984,192
11985,47
11986,0
11987,51
11988,1
11989,27
11990,12
11991,39
11992,7
11993,1
11994,52
11995,271
11996,79
11997,10
11998,12
11999,15
12000,1
12001,7
12002,86
12003,131
12004,116
12005,0
12006,211
12007,0
12008,37
12009,5
12010,7
12011,0
12012,11
12013,29
12014,1
12015,1
12016,4
12017,22
12018,0
12019,20
12020,14
12021,9
12022,27
12023,1
12024,24
12025,74
12026,222
12027,2
12028,0
12029,29
12030,40
12031,3
12032,258
12033,3
12034,186
12035,30
12036,4
12037,13
12038,3
12039,0
12040,0
12041,0
12042,0
12043,2
12044,16
12045,32
12046,8
12047,20
12048,2
12049,0
12050,6
12051,68
12052,41
12053,5
12054,0
12055,186
12056,30
12057,98
12058,0
12059,70
12060,213
12061,1
12062,120
12063,77
12064,33
12065,128
12066,0
12067,11
12068,5
12069,96
12070,9
12071,64
12072,10
12073,0
12074,12
12075,282
12076,20
12077,4
12078,119
12079,151
12080,225
12081,1
12082,0
12083,78
12084,30
12085,37
12086,12
12087,129
12088,1
12089,55
12090,12
12091,52
12092,79
12093,0
12094,180
12095,110
12096,37
12097,2
12098,0
12099,0
12100,2
12101,124
12102,9
12103,13
12104,12
12105,1
12106,4
12107,5
12108,15
12109,1
12110,40
12111,20
12112,32
12113,156
12114,19
12115,66
12116,45
12117,15
12118,135
12119,260
12120,12
12121,26
12122,10
12123,0
12124,8
12125,11
12126,4
12127,1
12128,241
12129,1
12130,1
12131,10
12132,1
12133,64
12134,39
12135,19
12136,209
12137,0
12138,11
12139,23
12140,0
12141,32
12142,36
12143,1
12144,6
12145,8
12146,3
12147,0
12148,148
12149,0
12150,25
12151,128
12152,2
12153,1
12154,0
12155,71
12156,0
12157,44
12158,3
12159,18
12160,0
12161,2
12162,2
12163,9
12164,12
12165,7
12166,22
12167,134
12168,10
12169,73
12170,18
12171,2
12172,3
12173,8
12174,0
12175,61
12176,139
12177,1
12178,2
12179,234
12180,17
12181,76
12182,103
12183,86
12184,4
12185,0
12186,1
12187,47
12188,2
12189,109
12190,190
12191,60
12192,25
12193,86
12194,65
12195,5
12196,0
12197,206
12198,8
12199,0
12200,13
12201,13
12202,0
12203,9
12204,0
12205,0
12206,25
12207,196
12208,145
12209,0
12210,172
12211,14
12212,49
12213,2
12214,76
12215,54
12216,0
12217,31
12218,4
12219,3
12220,5
12221,21
12222,1
12223,9
12224,0
12225,0
12226,0
12227,101
12228,73
12229,31
12230,26
12231,81
12232,0
12233,27
12234,7
12235,90
12236,0
12237,195
12238,19
12239,2
12240,166
12241,2
12242,40
12243,0
12244,1
12245,3
12246,24
12247,11
12248,74
12249,19
12250,0
12251,153
12252,2
12253,57
12254,76
12255,59
12256,14
12257,2
12258,0
12259,155
12260,11
12261,3
12262,11
12263,172
12264,10
12265,286
12266,124
12267,82
12268,40
12269,18
12270,6
12271,49
12272,8
12273,1
12274,44
12275,3
12276,54
12277,8
12278,0
12279,1
12280,182
12281,18
12282,28
12283,8
12284,93
12285,3
12286,14
12287,0
12288,25
12289,224
12290,10
12291,9
12292,251
12293,0
12294,115
12295,29
12296,11
12297,3
12298,8
12299,32
12300,13
12301,3
12302,0
12303,100
12304,20
12305,3
12306,90
12307,39
12308,5
12309,1
12310,15
12311,0
12312,194
12313,11
12314,0
12315,3
12316,53
12317,2
12318,168
12319,165
12320,133
12321,3
12322,175
12323,0
12324,4
12325,2
12326,240
12327,3
12328,1
12329,21
12330,11
12331,169
12332,12
12333,1
12334,0
12335,78
12336,0
12337,3
12338,25
12339,16
12340,22
12341,15
12342,75
12343,98
12344,3
12345,87
12346,1
12347,0
12348,0
12349,0
12350,168
12351,3
12352,77
12353,98
12354,257
12355,278
12356,20
12357,0
12358,0
12359,0
12360,278
12361,36
12362,212
12363,2
12364,176
12365,38
12366,23
12367,201
12368,238
12369,89
12370,171
12371,20
12372,20
12373,18
12374,237
12375,150
12376,0
12377,36
12378,10
12379,1
12380,19
12381,10
12382,54
12383,7
12384,3
12385,0
12386,1
12387,4
12388,7
12389,6
12390,83
12391,11
12392,150
12393,36
12394,10
12395,31
12396,41
12397,275
12398,0
12399,165
12400,0
12401,0
12402,5
12403,20
12404,6
12405,8
12406,0
12407,10
12408,15
12409,117
12410,78
12411,7
12412,0
12413,0
12414,88
12415,21
12416,13
12417,257
12418,244
12419,209
12420,90
12421,0
12422,12
12423,1
12424,0
12425,159
12426,21
12427,49
12428,13
12429,4
12430,28
12431,0
12432,60
12433,149
12434,6
12435,113
12436,3
12437,18
12438,132
12439,4
12440,35
12441,6
12442,29
12443,175
12444,28
12445,5
12446,4
12447,136
12448,95
12449,98
12450,1
12451,0
12452,79
12453,15
12454,49
12455,3
12456,41
12457,20
12458,4
12459,0
12460,21
12461,93
12462,0
12463,11
12464,84
12465,0
12466,1
12467,7
12468,80
12469,238
12470,199
12471,6
12472,88
12473,2
12474,292
12475,1
12476,4
12477,12
12478,290
12479,3
12480,26
12481,59
12482,0
12483,10
12484,25
12485,23
12486,182
12487,0
12488,22
12489,4
12490,7
12491,9
12492,250
12493,84
12494,76
12495,1
12496,290
12497,9
12498,79
12499,15
12500,1
12501,299
12502,55
12503,0
12504,23
12505,63
12506,2
12507,3
12508,180
12509,2
12510,34
12511,3
12512,0
12513,2
12514,3
12515,62
12516,0
12517,95
12518,8
12519,4
12520,4
12521,6
12522,5
12523,11
12524,155
12525,119
12526,1
12527,0
12528,91
12529,1
12530,8
12531,8
12532,13
12533,30
12534,37
12535,7
12536,0
12537,38
12538,55
12539,0
12540,0
12541,214
12542,3
12543,5
12544,1
12545,189
12546,5
12547,9
12548,0
12549,9
12550,19
12551,4
12552,6
12553,100
12554,130
12555,189
12556,20
12557,31
12558,8
12559,6
12560,255
12561,11
12562,0
12563,5
12564,9
12565,41
12566,46
12567,137
12568,3
12569,0
12570,72
12571,23
12572,219
12573,58
12574,1
12575,19
12576,4
12577,4
12578,19
12579,37
12580,29
12581,4
12582,4
12583,0
12584,24
12585,159
12586,3
12587,133
12588,9
12589,43
12590,168
12591,0
12592,83
12593,89
12594,53
12595,2
12596,205
12597,42
12598,0
12599,6
12600,140
12601,6
12602,3
12603,0
12604,94
12605,35
12606,11
12607,39
12608,3
12609,1
12610,5
12611,0
12612,6
12613,19
12614,7
12615,11
12616,0
12617,88
12618,1
12619,36
12620,83
