id,topic
9507,155
9508,132
9509,20
9510,28
9511,58
9512,0
9513,0
9514,1
9515,0
9516,6
9517,254
9518,1
9519,0
9520,70
9521,93
9522,120
9523,5
9524,338
9525,12
9526,14
9527,302
9528,554
9529,0
9530,342
9531,122
9532,0
9533,349
9534,350
9535,7
9536,2
9537,10
9538,2
9539,249
9540,1
9541,5
9542,29
9543,0
9544,44
9545,450
9546,13
9547,11
9548,548
9549,0
9550,0
9551,4
9552,9
9553,0
9554,510
9555,2
9556,137
9557,164
9558,0
9559,6
9560,63
9561,65
9562,1
9563,0
9564,99
9565,77
9566,0
9567,52
9568,5
9569,2
9570,8
9571,25
9572,7
9573,12
9574,2
9575,144
9576,0
9577,24
9578,47
9579,19
9580,0
9581,1
9582,8
9583,3
9584,1
9585,3
9586,366
9587,12
9588,0
9589,22
9590,3
9591,215
9592,14
9593,8
9594,1
9595,1
9596,0
9597,194
9598,1
9599,3
9600,60
9601,5
9602,5
9603,279
9604,3
9605,356
9606,0
9607,329
9608,23
9609,216
9610,276
9611,2
9612,59
9613,8
9614,349
9615,16
9616,267
9617,4
9618,0
9619,201
9620,0
9621,401
9622,33
9623,6
9624,1
9625,2
9626,31
9627,1
9628,59
9629,326
9630,15
9631,523
9632,72
9633,246
9634,3
9635,30
9636,2
9637,15
9638,2
9639,0
9640,0
9641,1
9642,381
9643,515
9644,26
9645,16
9646,0
9647,2
9648,31
9649,10
9650,4
9651,466
9652,518
9653,4
9654,113
9655,9
9656,1
9657,188
9658,286
9659,0
9660,0
9661,78
9662,3
9663,27
9664,490
9665,119
9666,289
9667,43
9668,429
9669,5
9670,4
9671,111
9672,24
9673,263
9674,25
9675,337
9676,141
9677,124
9678,566
9679,31
9680,10
9681,30
9682,0
9683,107
9684,85
9685,4
9686,114
9687,1
9688,29
9689,0
9690,48
9691,32
9692,24
9693,12
9694,317
9695,3
9696,6
9697,0
9698,72
9699,0
9700,314
9701,3
9702,0
9703,0
9704,2
9705,16
9706,5
9707,0
9708,57
9709,23
9710,1
9711,2
9712,3
9713,1
9714,10
9715,35
9716,0
9717,132
9718,312
9719,4
9720,6
9721,1
9722,1
9723,14
9724,437
9725,15
9726,275
9727,45
9728,407
9729,196
9730,0
9731,1
9732,12
9733,14
9734,51
9735,30
9736,560
9737,147
9738,3
9739,11
9740,480
9741,4
9742,10
9743,202
9744,134
9745,212
9746,0
9747,4
9748,67
9749,39
9750,139
9751,0
9752,0
9753,49
9754,6
9755,1
9756,22
9757,278
9758,40
9759,202
9760,8
9761,0
9762,1
9763,120
9764,6
9765,115
9766,65
9767,65
9768,0
9769,25
9770,0
9771,32
9772,6
9773,8
9774,38
9775,2
9776,0
9777,2
9778,19
9779,6
9780,255
9781,72
9782,30
9783,165
9784,4
9785,14
9786,11
9787,4
9788,0
9789,577
9790,0
9791,431
9792,5
9793,4
9794,4
9795,12
9796,0
9797,36
9798,68
9799,346
9800,0
9801,60
9802,0
9803,15
9804,1
9805,52
9806,233
9807,227
9808,1
9809,185
9810,432
9811,66
9812,3
9813,4
9814,1
9815,46
9816,79
9817,6
9818,57
9819,15
9820,0
9821,16
9822,0
9823,53
9824,341
9825,14
9826,0
9827,98
9828,9
9829,3
9830,1
9831,324
9832,46
9833,40
9834,310
9835,286
9836,206
9837,15
9838,410
9839,6
9840,499
9841,4
9842,72
9843,11
9844,7
9845,52
9846,337
9847,4
9848,525
9849,301
9850,40
9851,0
9852,539
9853,12
9854,1
9855,165
9856,215
9857,294
9858,362
9859,31
9860,117
9861,0
9862,71
9863,7
9864,65
9865,7
9866,28
9867,99
9868,19
9869,128
9870,4
9871,0
9872,442
9873,75
9874,39
9875,163
9876,55
9877,17
9878,12
9879,8
9880,260
9881,1
9882,1
9883,327
9884,187
9885,15
9886,5
9887,1
9888,161
9889,99
9890,191
9891,5
9892,7
9893,1
9894,19
9895,0
9896,73
9897,244
9898,18
9899,242
9900,139
9901,100
9902,215
9903,0
9904,171
9905,64
9906,24
9907,6
9908,1
9909,12
9910,114
9911,282
9912,266
9913,0
9914,38
9915,30
9916,309
9917,0
9918,0
9919,1
9920,581
9921,84
9922,10
9923,52
9924,532
9925,0
9926,10
9927,458
9928,64
9929,286
9930,408
9931,15
9932,111
9933,425
9934,143
9935,22
9936,52
9937,17
9938,0
9939,8
9940,14
9941,0
9942,119
9943,20
9944,13
9945,4
9946,153
9947,165
9948,21
9949,236
9950,93
9951,0
9952,375
9953,392
9954,53
9955,73
9956,25
9957,49
9958,284
9959,48
9960,17
9961,277
9962,526
9963,0
9964,25
9965,50
9966,39
9967,4
9968,1
9969,0
9970,30
9971,15
9972,1
9973,576
9974,365
9975,31
9976,0
9977,41
9978,2
9979,0
9980,223
9981,0
9982,11
9983,52
9984,0
9985,2
9986,1
9987,8
9988,308
9989,3
9990,86
9991,3
9992,2
9993,9
9994,182
9995,1
9996,53
9997,21
9998,4
9999,378
10000,23
10001,5
10002,7
10003,25
10004,85
10005,10
10006,91
10007,11
10008,28
10009,54
10010,7
10011,42
10012,153
10013,2
10014,3
10015,118
10016,16
10017,17
10018,0
10019,0
10020,0
10021,315
10022,470
10023,1
10024,9
10025,141
10026,0
10027,63
10028,425
10029,0
10030,37
10031,269
10032,201
10033,445
10034,32
10035,129
10036,32
10037,15
10038,0
10039,1
10040,136
10041,34
10042,4
10043,21
10044,2
10045,48
10046,24
10047,507
10048,151
10049,0
10050,1
10051,31
10052,63
10053,8
10054,96
10055,10
10056,89
10057,0
10058,45
10059,31
10060,9
10061,0
10062,46
10063,15
10064,125
10065,36
10066,456
10067,555
10068,294
10069,56
10070,87
10071,341
10072,1
10073,442
10074,8
10075,7
10076,7
10077,55
10078,49
10079,43
10080,9
10081,326
10082,39
10083,24
10084,76
10085,1
10086,361
10087,36
10088,1
10089,0
10090,3
10091,3
10092,28
10093,128
10094,48
10095,322
10096,37
10097,0
10098,239
10099,3
10100,245
10101,2
10102,6
10103,0
10104,23
10105,26
10106,19
10107,1
10108,25
10109,90
10110,7
10111,4
10112,88
10113,91
10114,0
10115,290
10116,123
10117,47
10118,3
10119,10
10120,0
10121,110
10122,1
10123,410
10124,9
10125,258
10126,107
10127,7
10128,1
10129,1
10130,2
10131,29
10132,82
10133,149
10134,40
10135,25
10136,13
10137,10
10138,346
10139,116
10140,14
10141,6
10142,4
10143,1
10144,338
10145,256
10146,5
10147,33
10148,58
10149,2
10150,8
10151,50
10152,0
10153,0
10154,47
10155,0
10156,108
10157,15
10158,19
10159,0
10160,1
10161,76
10162,395
10163,13
10164,0
10165,275
10166,8
10167,1
10168,31
10169,0
10170,467
10171,0
10172,0
10173,0
10174,2
10175,181
10176,93
10177,6
10178,114
10179,271
10180,4
10181,11
10182,289
10183,0
10184,6
10185,0
10186,1
10187,4
10188,30
10189,24
10190,2
10191,4
10192,5
10193,43
10194,6
10195,24
10196,0
10197,0
10198,2
10199,1
10200,536
10201,3
10202,51
10203,7
10204,11
10205,33
10206,360
10207,4
10208,0
10209,50
10210,1
10211,22
10212,189
10213,193
10214,1
10215,10
10216,7
10217,5
10218,11
10219,0
10220,137
10221,79
10222,0
10223,56
10224,360
10225,544
10226,60
10227,122
10228,9
10229,0
10230,44
10231,61
10232,1
10233,108
10234,556
10235,304
10236,9
10237,67
10238,413
10239,107
10240,1
10241,63
10242,1
10243,59
10244,155
10245,466
10246,3
10247,8
10248,6
10249,14
10250,39
10251,150
10252,459
10253,31
10254,90
10255,7
10256,194
10257,61
10258,96
10259,4
10260,83
10261,341
10262,2
10263,0
10264,295
10265,158
10266,6
10267,346
10268,0
10269,0
10270,1
10271,2
10272,1
10273,45
10274,0
10275,52
10276,513
10277,79
10278,4
10279,0
10280,3
10281,248
10282,0
10283,10
10284,18
10285,7
10286,0
10287,7
10288,56
10289,9
10290,62
10291,303
10292,287
10293,0
10294,2
10295,6
10296,5
10297,6
10298,72
10299,193
10300,2
10301,5
10302,104
10303,153
10304,23
10305,154
10306,16
10307,8
10308,218
10309,320
10310,3
10311,0
10312,512
10313,188
10314,85
10315,5
10316,54
10317,2
10318,1
10319,1
10320,9
10321,46
10322,3
10323,0
10324,75
10325,293
10326,2
10327,17
10328,89
10329,184
10330,326
10331,0
10332,72
10333,0
10334,1
10335,41
10336,56
10337,376
10338,126
10339,0
10340,100
10341,242
10342,490
10343,262
10344,3
10345,56
10346,559
10347,0
10348,25
10349,15
10350,231
10351,1
10352,5
10353,529
10354,527
10355,5
10356,0
10357,37
10358,25
10359,9
10360,156
10361,167
10362,2
10363,1
10364,0
10365,194
10366,139
10367,581
10368,133
10369,98
10370,104
10371,7
10372,289
10373,8
10374,1
10375,0
10376,0
10377,1
10378,470
10379,356
10380,120
10381,1
10382,13
10383,1
10384,7
10385,23
10386,5
10387,580
10388,13
10389,0
10390,339
10391,66
10392,13
10393,29
10394,4
10395,0
10396,1
10397,1
10398,5
10399,0
10400,2
10401,12
10402,44
10403,65
10404,71
10405,12
10406,0
10407,3
10408,23
10409,148
10410,4
10411,91
10412,28
10413,5
10414,78
10415,1
10416,87
10417,0
10418,31
10419,2
10420,3
10421,267
10422,192
10423,4
10424,13
10425,15
10426,4
10427,3
10428,0
10429,76
10430,11
10431,397
10432,82
10433,25
10434,0
10435,1
10436,370
10437,356
10438,365
10439,0
10440,10
10441,157
10442,54
10443,2
10444,17
10445,14
10446,1
10447,154
10448,189
10449,248
10450,3
10451,3
10452,31
10453,15
10454,403
10455,10
10456,0
10457,0
10458,164
10459,511
10460,87
10461,4
10462,23
10463,3
10464,31
10465,398
10466,0
10467,46
10468,1
10469,481
10470,0
10471,1
10472,0
10473,108
10474,0
10475,262
10476,190
10477,13
10478,113
10479,12
10480,29
10481,21
10482,9
10483,79
10484,15
10485,2
10486,0
10487,193
10488,0
10489,71
10490,11
10491,158
10492,5
10493,1
10494,8
10495,143
10496,4
10497,170
10498,0
10499,37
10500,0
10501,10
10502,0
10503,6
10504,0
10505,227
10506,13
10507,3
10508,531
10509,100
10510,1
10511,540
10512,265
10513,11
10514,95
10515,2
10516,138
10517,237
10518,135
10519,85
10520,1
10521,0
10522,2
10523,9
10524,16
10525,7
10526,0
10527,3
10528,74
10529,0
10530,336
10531,226
10532,6
10533,1
10534,4
10535,0
10536,3
10537,45
10538,185
10539,500
10540,95
10541,45
10542,104
10543,5
10544,35
10545,1
10546,14
10547,6
10548,24
10549,141
10550,5
10551,12
10552,21
10553,253
10554,52
10555,97
10556,9
10557,11
10558,20
10559,59
10560,0
10561,9
10562,7
10563,269
10564,86
10565,571
10566,442
10567,50
10568,28
10569,2
10570,11
10571,4
10572,0
10573,286
10574,9
10575,164
10576,88
10577,82
10578,196
10579,128
10580,302
10581,0
10582,90
10583,0
10584,0
10585,0
10586,14
10587,169
10588,0
10589,185
10590,2
10591,13
10592,0
10593,18
10594,84
10595,7
10596,75
10597,59
10598,2
10599,25
10600,420
10601,0
10602,36
10603,13
10604,0
10605,2
10606,5
10607,23
10608,23
10609,0
10610,58
10611,43
10612,1
10613,82
10614,0
10615,28
10616,99
10617,8
10618,41
10619,120
10620,6
10621,2
10622,212
10623,1
10624,29
10625,0
10626,4
10627,146
10628,1
10629,72
10630,489
10631,9
10632,7
10633,16
10634,4
10635,4
10636,41
10637,492
10638,10
10639,14
10640,1
10641,6
10642,5
10643,441
10644,1
10645,87
10646,0
10647,16
10648,83
10649,1
10650,12
10651,144
10652,107
10653,182
10654,1
10655,433
10656,83
10657,5
10658,2
10659,460
10660,88
10661,0
10662,15
10663,77
10664,33
10665,138
10666,9
10667,2
10668,4
10669,103
10670,63
10671,48
10672,401
10673,9
10674,371
10675,9
10676,135
10677,2
10678,13
10679,1
10680,277
10681,31
10682,41
10683,0
10684,0
10685,16
10686,0
10687,352
10688,0
10689,299
10690,123
10691,1
10692,207
10693,1
10694,0
10695,1
10696,6
10697,45
10698,56
10699,4
10700,1
10701,1
10702,2
10703,20
10704,0
10705,7
10706,41
10707,2
10708,0
10709,18
10710,285
10711,63
10712,125
10713,103
10714,15
10715,507
10716,108
10717,0
10718,0
10719,56
10720,4
10721,15
10722,156
10723,18
10724,35
10725,35
10726,0
10727,24
10728,1
10729,56
10730,0
10731,248
10732,60
10733,11
10734,12
10735,18
10736,22
10737,25
10738,27
10739,38
10740,73
10741,173
10742,2
10743,152
10744,347
10745,418
10746,237
10747,0
10748,96
10749,247
10750,10
10751,456
10752,25
10753,3
10754,0
10755,176
10756,52
10757,272
10758,141
10759,6
10760,9
10761,2
10762,13
10763,48
10764,3
10765,0
10766,11
10767,249
10768,151
10769,16
10770,583
10771,2
10772,383
10773,310
10774,47
10775,2
10776,288
10777,14
10778,4
10779,7
10780,0
10781,0
10782,7
10783,66
10784,6
10785,15
10786,0
10787,1
10788,22
10789,42
10790,543
10791,314
10792,0
10793,56
10794,33
10795,3
10796,529
10797,51
10798,139
10799,14
10800,280
10801,0
10802,12
10803,44
10804,2
10805,587
10806,15
10807,81
10808,21
10809,0
10810,4
10811,0
10812,0
10813,6
10814,1
10815,0
10816,5
10817,47
10818,337
10819,2
10820,0
10821,20
10822,3
10823,118
10824,10
10825,139
10826,11
10827,0
10828,71
10829,65
10830,57
10831,140
10832,14
10833,0
10834,102
10835,109
10836,12
10837,303
10838,13
10839,0
10840,29
10841,0
10842,12
10843,84
10844,15
10845,1
10846,28
10847,425
10848,7
10849,3
10850,128
10851,17
10852,272
10853,94
10854,273
10855,104
10856,157
10857,29
10858,0
10859,0
10860,154
10861,59
10862,4
10863,40
10864,3
10865,125
10866,0
10867,288
10868,10
10869,3
10870,32
10871,37
10872,2
10873,184
10874,14
10875,42
10876,55
10877,95
10878,213
10879,47
10880,223
10881,0
10882,30
10883,15
10884,2
10885,0
10886,0
10887,0
10888,0
10889,4
10890,359
10891,0
10892,70
10893,0
10894,1
10895,36
10896,10
10897,0
10898,3
10899,2
10900,3
10901,5
10902,319
10903,142
10904,8
10905,195
10906,18
10907,13
10908,218
10909,281
10910,9
10911,269
10912,18
10913,0
10914,4
10915,11
10916,11
10917,4
10918,7
10919,1
10920,334
10921,6
10922,61
10923,30
10924,560
10925,63
10926,9
10927,302
10928,35
10929,336
10930,7
10931,10
10932,12
10933,35
10934,10
10935,4
10936,526
10937,0
10938,25
10939,243
10940,1
10941,39
10942,12
10943,80
10944,0
10945,167
10946,287
10947,28
10948,393
10949,42
10950,423
10951,593
10952,1
10953,260
10954,447
10955,11
10956,163
10957,2
10958,49
10959,1
10960,0
10961,1
10962,0
10963,1
10964,28
10965,1
10966,268
10967,0
10968,13
10969,21
10970,6
10971,55
10972,2
10973,527
10974,58
10975,98
10976,6
10977,13
10978,2
10979,1
10980,134
10981,23
10982,403
10983,506
10984,0
10985,17
10986,4
10987,68
10988,83
10989,14
10990,52
10991,0
10992,3
10993,0
10994,2
10995,60
10996,3
10997,43
10998,331
10999,113
11000,0
11001,21
11002,11
11003,2
11004,4
11005,0
11006,366
11007,84
11008,56
11009,1
11010,3
11011,230
11012,0
11013,98
11014,400
11015,2
11016,16
11017,1
11018,249
11019,7
11020,25
11021,5
11022,325
11023,591
11024,0
11025,82
11026,1
11027,1
11028,1
11029,6
11030,106
11031,0
11032,208
11033,17
11034,10
11035,0
11036,492
11037,48
11038,4
11039,57
11040,10
11041,3
11042,2
11043,1
11044,8
11045,11
11046,328
11047,123
11048,2
11049,412
11050,14
11051,25
11052,2
11053,12
11054,0
11055,0
11056,29
11057,2
11058,2
11059,50
11060,181
11061,77
11062,6
11063,13
11064,0
11065,0
11066,30
11067,2
11068,0
11069,477
11070,0
11071,3
11072,11
11073,69
11074,3
11075,95
11076,1
11077,458
11078,313
11079,0
11080,2
11081,1
11082,21
11083,3
11084,382
11085,8
11086,3
11087,3
11088,62
11089,0
11090,1
11091,0
11092,1
11093,137
11094,422
11095,48
11096,0
11097,18
11098,6
11099,0
11100,57
11101,4
11102,2
11103,59
11104,0
11105,0
11106,238
11107,6
11108,2
11109,140
11110,259
11111,0
11112,88
11113,7
11114,98
11115,1
11116,0
11117,15
11118,109
11119,5
11120,20
11121,1
11122,1
11123,11
11124,10
11125,1
11126,160
11127,40
11128,11
11129,5
11130,3
11131,116
11132,0
11133,4
11134,8
11135,28
11136,1
11137,0
11138,1
11139,5
11140,41
11141,1
11142,48
11143,6
11144,284
11145,89
11146,2
11147,1
11148,0
11149,20
11150,19
11151,115
11152,108
11153,0
11154,21
11155,3
11156,2
11157,24
11158,33
11159,1
11160,0
11161,0
11162,8
11163,12
11164,52
11165,17
11166,16
11167,0
11168,1
11169,248
11170,27
11171,93
11172,40
11173,0
11174,2
11175,390
11176,42
11177,1
11178,144
11179,41
11180,400
11181,1
11182,13
11183,6
11184,9
11185,5
11186,360
11187,67
11188,11
11189,22
11190,37
11191,11
11192,7
11193,100
11194,5
11195,3
11196,94
11197,68
11198,8
11199,11
11200,210
11201,135
11202,3
11203,11
11204,150
11205,1
11206,85
11207,0
11208,3
11209,439
11210,72
11211,55
11212,17
11213,191
11214,3
11215,193
11216,4
11217,17
11218,37
11219,137
11220,13
11221,135
11222,4
11223,6
11224,3
11225,7
11226,9
11227,9
11228,15
11229,0
11230,2
11231,16
11232,0
11233,0
11234,41
11235,332
11236,0
11237,120
11238,119
11239,52
11240,42
11241,3
11242,58
11243,242
11244,8
11245,8
11246,27
11247,296
11248,30
11249,6
11250,1
11251,217
11252,0
11253,44
11254,0
11255,203
11256,58
11257,49
11258,344
11259,6
11260,0
11261,0
11262,2
11263,1
11264,0
11265,16
11266,19
11267,66
11268,2
11269,23
11270,10
11271,111
11272,3
11273,55
11274,0
11275,26
11276,53
11277,1
11278,15
11279,1
11280,0
11281,56
11282,14
11283,35
11284,502
11285,5
11286,12
11287,212
11288,451
11289,13
11290,1
11291,58
11292,0
11293,4
11294,42
11295,40
11296,401
11297,14
11298,0
11299,21
11300,0
11301,137
11302,27
11303,68
11304,5
11305,10
11306,155
11307,292
11308,2
11309,1
11310,6
11311,413
11312,0
11313,12
11314,0
11315,149
11316,23
11317,421
11318,487
11319,0
11320,8
11321,62
11322,595
11323,4
11324,0
11325,2
11326,313
11327,15
11328,149
11329,4
11330,1
11331,587
11332,80
11333,359
11334,2
11335,198
11336,47
11337,1
11338,9
11339,2
11340,5
11341,72
11342,110
11343,167
11344,2
11345,1
11346,22
11347,7
11348,36
11349,1
11350,78
11351,45
11352,180
11353,107
11354,23
11355,130
11356,1
11357,533
11358,4
11359,7
11360,61
11361,108
11362,0
11363,42
11364,88
11365,1
11366,1
11367,26
11368,45
11369,10
11370,75
11371,1
11372,6
11373,164
11374,0
11375,79
11376,546
11377,69
11378,2
11379,17
11380,105
11381,15
11382,527
11383,225
11384,73
11385,5
11386,2
11387,3
11388,1
11389,0
11390,35
11391,114
11392,0
11393,6
11394,24
11395,3
11396,284
11397,3
11398,24
11399,1
11400,10
11401,2
11402,7
11403,51
11404,5
11405,61
11406,275
11407,0
11408,2
11409,9
11410,2
11411,6
11412,204
11413,95
11414,99
11415,444
11416,1
11417,191
11418,253
11419,272
11420,7
11421,25
11422,36
11423,577
11424,2
11425,365
11426,15
11427,6
11428,206
11429,0
11430,118
11431,79
11432,419
11433,5
11434,166
11435,4
11436,68
11437,4
11438,0
11439,2
11440,6
11441,15
11442,15
11443,237
11444,4
11445,6
11446,19
11447,32
11448,397
11449,57
11450,1
11451,21
11452,4
11453,8
11454,33
11455,5
11456,0
11457,0
11458,150
11459,1
11460,9
11461,11
11462,327
11463,84
11464,0
11465,489
11466,103
11467,3
11468,99
11469,274
11470,45
11471,1
11472,40
11473,36
11474,248
11475,98
11476,106
11477,16
11478,0
11479,1
11480,4
11481,6
11482,0
11483,0
11484,24
11485,15
11486,531
11487,0
11488,29
11489,4
11490,277
11491,320
11492,0
11493,4
11494,5
11495,12
11496,1
11497,29
11498,2
11499,48
11500,27
11501,28
11502,23
11503,41
11504,17
11505,331
11506,1
11507,107
11508,0
11509,0
11510,0
11511,3
11512,36
11513,1
11514,432
11515,160
11516,5
11517,2
11518,72
11519,0
11520,479
11521,249
11522,6
11523,66
11524,40
11525,6
11526,2
11527,0
11528,1
11529,8
11530,0
11531,1
11532,50
11533,0
11534,273
11535,13
11536,68
11537,138
11538,71
11539,0
11540,38
11541,3
11542,0
11543,0
11544,20
11545,31
11546,1
11547,411
11548,416
11549,44
11550,82
11551,594
11552,423
11553,0
11554,137
11555,367
11556,5
11557,0
11558,9
11559,5
11560,9
11561,57
11562,0
11563,7
11564,101
11565,116
11566,2
11567,0
11568,19
11569,27
11570,61
11571,0
11572,2
11573,1
11574,131
11575,18
11576,247
11577,200
11578,36
11579,519
11580,415
11581,23
11582,0
11583,214
11584,555
11585,0
11586,3
11587,7
11588,0
11589,11
11590,2
11591,344
11592,11
11593,5
11594,20
11595,14
11596,224
11597,27
11598,70
11599,45
11600,498
11601,0
11602,13
11603,0
11604,0
11605,291
11606,52
11607,2
11608,83
11609,579
11610,33
11611,28
11612,0
11613,544
11614,1
11615,38
11616,116
11617,420
11618,1
11619,17
11620,5
11621,374
11622,242
11623,147
11624,25
11625,1
11626,129
11627,15
11628,0
11629,441
11630,58
11631,0
11632,36
11633,530
11634,0
11635,0
11636,17
11637,114
11638,241
11639,38
11640,4
11641,150
11642,5
11643,1
11644,140
11645,27
11646,5
11647,8
11648,9
11649,448
11650,33
11651,49
11652,307
11653,30
11654,8
11655,92
11656,7
11657,91
11658,53
11659,3
11660,10
11661,1
11662,1
11663,350
11664,9
11665,16
11666,380
11667,186
11668,46
11669,55
11670,28
11671,4
11672,21
11673,241
11674,2
11675,15
11676,5
11677,402
11678,158
11679,231
11680,449
11681,103
11682,565
11683,9
11684,13
11685,104
11686,43
11687,109
11688,306
11689,508
11690,61
11691,3
11692,0
11693,50
11694,4
11695,38
11696,422
11697,1
11698,80
11699,0
11700,417
11701,149
11702,6
11703,6
11704,0
11705,2
11706,1
11707,116
11708,3
11709,0
11710,7
11711,6
11712,20
11713,15
11714,0
11715,218
11716,459
11717,1
11718,403
11719,1
11720,364
11721,3
11722,413
11723,13
11724,364
11725,3
11726,137
11727,0
11728,2
11729,428
11730,11
11731,164
11732,12
11733,15
11734,453
11735,501
11736,499
11737,4
11738,16
11739,56
11740,481
11741,0
11742,68
11743,83
11744,464
11745,31
11746,164
11747,0
11748,524
11749,48
11750,0
11751,1
11752,0
11753,51
11754,20
11755,17
11756,509
11757,10
11758,142
11759,2
11760,16
11761,59
11762,39
11763,109
11764,102
11765,0
11766,84
11767,29
11768,101
11769,0
11770,78
11771,147
11772,449
11773,9
11774,14
11775,18
11776,219
11777,1
11778,25
11779,229
11780,254
11781,0
11782,6
11783,6
11784,16
11785,56
11786,180
11787,56
11788,3
11789,2
11790,7
11791,0
11792,111
11793,8
11794,16
11795,9
11796,49
11797,105
11798,4
11799,1
11800,70
11801,30
11802,579
11803,141
11804,43
11805,0
11806,127
11807,0
11808,0
11809,85
11810,0
11811,1
11812,5
11813,9
11814,423
11815,1
11816,11
11817,1
11818,188
11819,205
11820,6
11821,67
11822,219
11823,190
11824,165
11825,5
11826,0
11827,0
11828,102
11829,1
11830,92
11831,2
11832,0
11833,0
11834,8
11835,0
11836,4
11837,15
11838,21
11839,585
11840,82
11841,9
11842,20
11843,4
11844,150
11845,363
11846,217
11847,0
11848,1
11849,3
11850,353
11851,2
11852,330
11853,594
11854,3
11855,0
11856,0
11857,12
11858,92
11859,10
11860,2
11861,1
11862,8
11863,0
11864,7
11865,3
11866,501
11867,6
11868,550
11869,87
11870,1
11871,18
11872,113
11873,74
11874,0
11875,9
11876,351
11877,1
11878,85
11879,7
11880,5
11881,369
11882,1
11883,462
11884,2
11885,357
11886,71
11887,22
11888,1
11889,255
11890,0
11891,13
11892,2
11893,0
11894,1
11895,49
11896,25
11897,59
11898,23
11899,430
11900,128
11901,0
11902,2
11903,397
11904,1
11905,8
11906,2
11907,0
11908,116
11909,7
11910,1
11911,7
11912,2
11913,0
11914,0
11915,80
11916,0
11917,1
11918,0
11919,19
11920,49
11921,14
11922,416
11923,481
11924,43
11925,0
11926,71
11927,69
11928,323
11929,39
11930,7
11931,1
11932,174
11933,15
11934,36
11935,1
11936,13
11937,44
11938,4
11939,62
11940,5
11941,6
11942,3
11943,178
11944,198
11945,1
11946,0
11947,18
11948,30
11949,23
11950,594
11951,45
11952,9
11953,218
11954,0
11955,3
11956,3
11957,10
11958,17
11959,74
11960,6
11961,66
11962,0
11963,1
11964,247
11965,63
11966,475
11967,0
11968,2
11969,11
11970,30
11971,336
11972,290
11973,34
11974,5
11975,40
11976,381
11977,0
11978,0
11979,8
11980,53
11981,2
11982,0
11983,62
11984,25
11985,57
11986,23
11987,11
11988,0
11989,129
11990,407
11991,2
11992,85
11993,56
11994,2
11995,4
11996,159
11997,128
11998,84
11999,2
12000,0
12001,26
12002,19
12003,9
12004,21
12005,302
12006,11
12007,91
12008,6
12009,87
12010,131
12011,99
12012,29
12013,3
12014,39
12015,0
12016,38
12017,5
12018,13
12019,0
12020,3
12021,2
12022,42
12023,1
12024,331
12025,9
12026,0
12027,85
12028,22
12029,338
12030,6
12031,42
12032,13
12033,2
12034,425
12035,16
12036,4
12037,0
12038,106
12039,3
12040,61
12041,5
12042,1
12043,38
12044,5
12045,130
12046,12
12047,16
12048,1
12049,79
12050,5
12051,1
12052,344
12053,466
12054,4
12055,1
12056,209
12057,1
12058,2
12059,12
12060,1
12061,433
12062,110
12063,72
12064,72
12065,240
12066,106
12067,146
12068,0
12069,281
12070,429
12071,27
12072,4
12073,355
12074,10
12075,2
12076,13
12077,159
12078,23
12079,0
12080,5
12081,4
12082,0
12083,30
12084,53
12085,83
12086,5
12087,304
12088,0
12089,16
12090,2
12091,5
12092,370
12093,2
12094,3
12095,5
12096,0
12097,94
12098,42
12099,3
12100,6
12101,39
12102,2
12103,524
12104,160
12105,0
12106,22
12107,31
12108,5
12109,30
12110,0
12111,74
12112,66
12113,32
12114,59
12115,475
12116,259
12117,142
12118,142
12119,388
12120,250
12121,67
12122,12
12123,162
12124,0
12125,544
12126,1
12127,103
12128,19
12129,443
12130,38
12131,4
12132,0
12133,0
12134,0
12135,94
12136,12
12137,7
12138,5
12139,48
12140,1
12141,1
12142,137
12143,2
12144,11
12145,9
12146,0
12147,314
12148,387
12149,443
12150,2
12151,14
12152,376
12153,190
12154,1
12155,0
12156,95
12157,66
12158,85
12159,119
12160,60
12161,203
12162,542
12163,2
12164,3
12165,23
12166,50
12167,35
12168,1
12169,0
12170,247
12171,4
12172,84
12173,187
12174,585
12175,29
12176,143
12177,0
12178,30
12179,357
