id,topic
9705,2
9706,2
9707,27
9708,2
9709,10
9710,2
9711,1
9712,41
9713,51
9714,8
9715,5
9716,70
9717,67
9718,0
9719,22
9720,49
9721,0
9722,1
9723,0
9724,6
9725,21
9726,0
9727,58
9728,2
9729,0
9730,0
9731,1
9732,1
9733,3
9734,5
9735,6
9736,72
9737,55
9738,1
9739,0
9740,56
9741,4
9742,2
9743,6
9744,7
9745,2
9746,21
9747,80
9748,2
9749,5
9750,21
9751,1
9752,0
9753,14
9754,2
9755,4
9756,0
9757,23
9758,1
9759,0
9760,16
9761,11
9762,0
9763,0
9764,32
9765,1
9766,0
9767,23
9768,0
9769,11
9770,3
9771,0
9772,7
9773,1
9774,27
9775,0
9776,0
9777,3
9778,2
9779,3
9780,62
9781,0
9782,4
9783,1
9784,0
9785,20
9786,0
9787,38
9788,5
9789,8
9790,92
9791,10
9792,26
9793,67
9794,8
9795,7
9796,11
9797,2
9798,0
9799,74
9800,0
9801,91
9802,45
9803,17
9804,6
9805,2
9806,0
9807,37
9808,1
9809,0
9810,6
9811,0
9812,10
9813,40
9814,8
9815,0
9816,84
9817,66
9818,11
9819,2
9820,1
9821,12
9822,3
9823,14
9824,2
9825,4
9826,0
9827,34
9828,4
9829,4
9830,90
9831,0
9832,42
9833,4
9834,4
9835,47
9836,58
9837,69
9838,20
9839,36
9840,2
9841,2
9842,0
9843,3
9844,1
9845,0
9846,50
9847,32
9848,11
9849,78
9850,4
9851,69
9852,1
9853,1
9854,39
9855,9
9856,1
9857,83
9858,7
9859,0
9860,7
9861,0
9862,0
9863,0
9864,4
9865,52
9866,21
9867,4
9868,28
9869,6
9870,0
9871,6
9872,27
9873,5
9874,0
9875,0
9876,24
9877,0
9878,21
9879,26
9880,55
9881,2
9882,0
9883,0
9884,49
9885,26
9886,5
9887,0
9888,16
9889,40
9890,16
9891,93
9892,21
9893,41
9894,0
9895,18
9896,4
9897,1
9898,79
9899,17
9900,1
9901,0
9902,90
9903,3
9904,7
9905,0
9906,31
9907,5
9908,3
9909,24
9910,0
9911,1
9912,11
9913,8
9914,14
9915,2
9916,2
9917,6
9918,6
9919,1
9920,19
9921,0
9922,0
9923,14
9924,88
9925,0
9926,4
9927,9
9928,4
9929,2
9930,18
9931,21
9932,7
9933,59
9934,83
9935,1
9936,30
9937,98
9938,13
9939,0
9940,0
9941,0
9942,0
9943,0
9944,34
9945,0
9946,22
9947,40
9948,12
9949,40
9950,31
9951,0
9952,4
9953,1
9954,2
9955,2
9956,24
9957,0
9958,5
9959,57
9960,22
9961,4
9962,21
9963,0
9964,98
9965,10
9966,0
9967,82
9968,23
9969,0
9970,12
9971,9
9972,80
9973,4
9974,28
9975,4
9976,65
9977,1
9978,2
9979,69
9980,1
9981,41
9982,5
9983,36
9984,34
9985,29
9986,27
9987,4
9988,2
9989,22
9990,18
9991,2
9992,0
9993,68
9994,2
9995,31
9996,0
9997,54
9998,33
9999,1
10000,8
10001,17
10002,2
10003,5
10004,85
10005,1
10006,6
10007,3
10008,0
10009,43
10010,49
10011,9
10012,0
10013,59
10014,2
10015,37
10016,0
10017,20
10018,46
10019,0
10020,0
10021,56
10022,77
10023,4
10024,17
10025,90
10026,2
10027,73
10028,55
10029,31
10030,2
10031,0
10032,78
10033,0
10034,3
10035,3
10036,6
10037,5
10038,3
10039,64
10040,0
10041,0
10042,77
10043,1
10044,6
10045,34
10046,3
10047,44
10048,85
10049,14
10050,1
10051,0
10052,2
10053,2
10054,8
10055,1
10056,5
10057,44
10058,5
10059,0
10060,28
10061,2
10062,24
10063,30
10064,3
10065,18
10066,1
10067,9
10068,5
10069,0
10070,6
10071,0
10072,0
10073,96
10074,7
10075,0
10076,51
10077,26
10078,10
10079,1
10080,82
10081,1
10082,6
10083,28
10084,17
10085,15
10086,0
10087,1
10088,44
10089,7
10090,4
10091,9
10092,3
10093,17
10094,0
10095,0
10096,18
10097,1
10098,41
10099,6
10100,0
10101,11
10102,3
10103,2
10104,3
10105,1
10106,1
10107,10
10108,0
10109,15
10110,51
10111,27
10112,53
10113,1
10114,46
10115,56
10116,33
10117,4
10118,32
10119,13
10120,0
10121,30
10122,7
10123,8
10124,1
10125,49
10126,1
10127,1
10128,0
10129,1
10130,2
10131,7
10132,13
10133,96
10134,11
10135,9
10136,4
10137,1
10138,0
10139,0
10140,11
10141,12
10142,10
10143,4
10144,43
10145,3
10146,22
10147,27
10148,1
10149,85
10150,1
10151,95
10152,31
10153,0
10154,6
10155,4
10156,76
10157,0
10158,9
10159,68
10160,0
10161,33
10162,3
10163,18
10164,0
10165,13
10166,31
10167,1
10168,0
10169,38
10170,1
10171,13
10172,1
10173,0
10174,4
10175,91
10176,4
10177,8
10178,8
10179,1
10180,70
10181,2
10182,0
10183,51
10184,74
10185,0
10186,0
10187,5
10188,97
10189,0
10190,26
10191,1
10192,0
10193,24
10194,43
10195,1
10196,10
10197,0
10198,0
10199,16
10200,14
10201,8
10202,7
10203,45
10204,14
10205,94
10206,0
10207,2
10208,3
10209,0
10210,52
10211,3
10212,3
10213,5
10214,4
10215,85
10216,99
10217,28
10218,64
10219,41
10220,11
10221,0
10222,6
10223,1
10224,12
10225,25
10226,88
10227,16
10228,0
10229,0
10230,8
10231,1
10232,26
10233,41
10234,28
10235,1
10236,36
10237,47
10238,3
10239,31
10240,0
10241,21
10242,25
10243,1
10244,10
10245,27
10246,21
10247,0
10248,4
10249,2
10250,88
10251,69
10252,10
10253,2
10254,24
10255,0
10256,8
10257,0
10258,17
10259,31
10260,3
10261,3
10262,32
10263,8
10264,4
10265,5
10266,58
10267,6
10268,1
10269,20
10270,42
10271,0
10272,1
10273,34
10274,45
10275,1
10276,0
10277,0
10278,1
10279,19
10280,41
10281,0
10282,75
10283,4
10284,16
10285,3
10286,14
10287,67
10288,1
10289,66
10290,91
10291,0
10292,0
10293,0
10294,26
10295,0
10296,78
10297,1
10298,10
10299,0
10300,4
10301,30
10302,0
10303,2
10304,3
10305,14
10306,2
10307,35
10308,52
10309,44
10310,0
10311,1
10312,12
10313,65
10314,0
10315,2
10316,1
10317,3
10318,27
10319,0
10320,76
10321,13
10322,87
10323,9
10324,47
10325,0
10326,3
10327,6
10328,0
10329,3
10330,3
10331,15
10332,61
10333,4
10334,83
10335,47
10336,2
10337,34
10338,13
10339,64
10340,1
10341,77
10342,0
10343,18
10344,0
10345,1
10346,11
10347,0
10348,1
10349,46
10350,0
10351,19
10352,0
10353,1
10354,14
10355,30
10356,67
10357,47
10358,13
10359,81
10360,35
10361,4
10362,68
10363,95
10364,1
10365,65
10366,66
10367,4
10368,1
10369,3
10370,59
10371,4
10372,2
10373,26
10374,6
10375,0
10376,33
10377,8
10378,3
10379,6
10380,0
10381,9
10382,7
10383,25
10384,9
10385,0
10386,8
10387,2
10388,16
10389,2
10390,14
10391,0
10392,23
10393,6
10394,23
10395,78
10396,20
10397,44
10398,35
10399,0
10400,0
10401,9
10402,10
10403,51
10404,8
10405,3
10406,8
10407,5
10408,18
10409,7
10410,2
10411,95
10412,31
10413,9
10414,0
10415,8
10416,48
10417,5
10418,0
10419,0
10420,8
10421,0
10422,0
10423,11
10424,83
10425,0
10426,1
10427,3
10428,0
10429,94
10430,14
10431,0
10432,13
10433,2
10434,77
10435,0
10436,14
10437,0
10438,1
10439,2
10440,18
10441,19
10442,17
10443,7
10444,7
10445,1
10446,1
10447,2
10448,59
10449,6
10450,87
10451,74
10452,0
10453,97
10454,87
10455,5
10456,0
10457,38
10458,1
10459,0
10460,5
10461,19
10462,19
10463,29
10464,4
10465,42
10466,2
10467,14
10468,20
10469,19
10470,9
10471,7
10472,0
10473,0
10474,71
10475,44
10476,0
10477,35
10478,1
10479,25
10480,3
10481,0
10482,57
10483,4
10484,3
10485,2
10486,14
10487,0
10488,72
10489,25
10490,7
10491,4
10492,7
10493,8
10494,1
10495,0
10496,1
10497,89
10498,52
10499,1
10500,0
10501,16
10502,11
10503,0
10504,39
10505,26
10506,0
10507,0
10508,9
10509,2
10510,75
10511,30
10512,19
10513,74
10514,0
10515,21
10516,0
10517,22
10518,17
10519,20
10520,0
10521,1
10522,8
10523,25
10524,44
10525,0
10526,2
10527,50
10528,30
10529,6
10530,19
10531,2
10532,7
10533,12
10534,0
10535,76
10536,34
10537,60
10538,0
10539,1
10540,2
10541,14
10542,10
10543,5
10544,3
10545,2
10546,18
10547,0
10548,16
10549,13
10550,43
10551,0
10552,0
10553,0
10554,16
10555,22
10556,1
10557,21
10558,52
10559,0
10560,2
10561,22
10562,1
10563,7
10564,30
10565,0
10566,1
10567,49
10568,1
10569,3
10570,0
10571,82
10572,3
10573,17
10574,87
10575,1
10576,6
10577,98
10578,7
10579,13
10580,0
10581,17
10582,2
10583,55
10584,0
10585,3
10586,62
10587,3
10588,3
10589,92
10590,2
10591,10
10592,0
10593,62
10594,41
10595,0
10596,80
10597,0
10598,0
10599,0
10600,0
10601,13
10602,6
10603,6
10604,61
10605,2
10606,2
10607,15
10608,9
10609,5
10610,1
10611,58
10612,7
10613,63
10614,20
10615,65
10616,16
10617,1
10618,0
10619,3
10620,3
10621,39
10622,0
10623,0
10624,56
10625,14
10626,8
10627,20
10628,38
10629,2
10630,1
10631,29
10632,20
10633,12
10634,12
10635,30
10636,13
10637,45
10638,10
10639,13
10640,0
10641,2
10642,25
10643,2
10644,23
10645,10
10646,11
10647,2
10648,11
10649,71
10650,8
10651,10
10652,6
10653,2
10654,66
10655,26
10656,0
10657,7
10658,67
10659,55
10660,96
10661,41
10662,24
10663,1
10664,26
10665,0
10666,14
10667,0
10668,88
10669,27
10670,46
10671,25
10672,91
10673,0
10674,19
10675,0
10676,57
10677,0
10678,19
10679,0
10680,23
10681,6
10682,3
10683,19
10684,3
10685,57
10686,1
10687,0
10688,62
10689,2
10690,27
10691,2
10692,0
10693,0
10694,39
10695,25
10696,0
10697,2
10698,75
10699,69
10700,7
10701,5
10702,57
10703,8
10704,7
10705,1
10706,8
10707,16
10708,22
10709,1
10710,0
10711,95
10712,48
10713,82
10714,4
10715,0
10716,2
10717,39
10718,0
10719,21
10720,15
10721,21
10722,68
10723,0
10724,53
10725,5
10726,3
10727,2
10728,1
10729,10
10730,5
10731,7
10732,1
10733,84
10734,97
10735,81
10736,2
10737,15
10738,42
10739,1
10740,10
10741,0
10742,15
10743,2
10744,0
10745,1
10746,0
10747,1
10748,5
10749,4
10750,19
10751,0
10752,0
10753,21
10754,84
10755,80
10756,72
10757,0
10758,26
10759,77
10760,38
10761,1
10762,0
10763,29
10764,7
10765,7
10766,0
10767,20
10768,4
10769,2
10770,1
10771,2
10772,14
10773,5
10774,2
10775,9
10776,98
10777,2
10778,4
10779,0
10780,0
10781,11
10782,13
10783,5
10784,4
10785,2
10786,7
10787,1
10788,0
10789,0
10790,85
10791,0
10792,0
10793,66
10794,4
10795,67
10796,94
10797,7
10798,12
10799,21
10800,0
10801,88
10802,0
10803,0
10804,0
10805,0
10806,6
10807,26
10808,1
10809,33
10810,3
10811,28
10812,49
10813,2
10814,0
10815,3
10816,2
10817,31
10818,1
10819,1
10820,8
10821,16
10822,1
10823,0
10824,60
10825,44
10826,14
10827,0
10828,4
10829,84
10830,32
10831,0
10832,61
10833,5
10834,12
10835,4
10836,12
10837,0
10838,56
10839,93
10840,89
10841,23
10842,1
10843,1
10844,12
10845,0
10846,15
10847,0
10848,0
10849,58
10850,22
10851,98
10852,0
10853,28
10854,16
10855,0
10856,58
10857,8
10858,0
10859,0
10860,1
10861,16
10862,2
10863,13
10864,8
10865,4
10866,18
10867,7
10868,1
10869,5
10870,5
10871,0
10872,12
10873,46
10874,11
10875,3
10876,55
10877,17
10878,7
10879,1
10880,2
10881,12
10882,19
10883,0
10884,30
10885,9
10886,17
10887,0
10888,1
10889,87
10890,9
10891,4
10892,3
10893,8
10894,5
10895,0
10896,24
10897,0
10898,9
10899,3
10900,70
10901,45
10902,16
10903,85
10904,3
10905,7
10906,7
10907,1
10908,31
10909,69
10910,2
10911,0
10912,8
10913,17
10914,12
10915,20
10916,1
10917,3
10918,53
10919,1
10920,3
10921,7
10922,2
10923,6
10924,0
10925,0
10926,5
10927,50
10928,7
10929,0
10930,0
10931,0
10932,0
10933,72
10934,0
10935,32
10936,8
10937,18
10938,26
10939,0
10940,19
10941,95
10942,21
10943,1
10944,8
10945,2
10946,0
10947,0
10948,62
10949,33
10950,4
10951,17
10952,7
10953,84
10954,17
10955,0
10956,36
10957,0
10958,2
10959,0
10960,2
10961,61
10962,1
10963,28
10964,1
10965,0
10966,3
10967,21
10968,74
10969,0
10970,4
10971,5
10972,5
10973,0
10974,0
10975,0
10976,0
10977,20
10978,21
10979,1
10980,6
10981,0
10982,14
10983,7
10984,1
10985,14
10986,8
10987,0
10988,3
10989,1
10990,29
10991,14
10992,36
10993,0
10994,0
10995,57
10996,0
10997,4
10998,2
10999,75
11000,20
11001,2
11002,44
11003,13
11004,7
11005,1
11006,8
11007,0
11008,15
11009,6
11010,0
11011,93
11012,0
11013,2
11014,1
11015,0
11016,99
11017,7
11018,2
11019,4
11020,2
11021,21
11022,3
11023,1
11024,1
11025,7
11026,37
11027,35
11028,26
11029,61
11030,1
11031,0
11032,7
11033,26
11034,3
11035,45
11036,3
11037,1
11038,0
11039,7
11040,0
11041,2
11042,27
11043,7
11044,0
11045,9
11046,4
11047,11
11048,6
11049,13
11050,71
11051,30
11052,28
11053,18
11054,5
11055,0
11056,2
11057,25
11058,20
11059,7
11060,12
11061,13
11062,4
11063,1
11064,1
11065,2
11066,6
11067,0
11068,30
11069,52
11070,64
11071,37
11072,0
11073,4
11074,9
11075,1
11076,47
11077,0
11078,17
11079,0
11080,29
11081,10
11082,32
11083,55
11084,1
11085,10
11086,0
11087,3
11088,31
11089,43
11090,2
11091,2
11092,47
11093,13
11094,56
11095,14
11096,0
11097,72
11098,54
11099,11
11100,26
11101,44
11102,22
11103,40
11104,1
11105,79
11106,1
11107,48
11108,9
11109,7
11110,55
11111,22
11112,13
11113,74
11114,0
11115,1
11116,1
11117,33
11118,4
11119,0
11120,77
11121,5
11122,10
11123,14
11124,55
11125,0
11126,2
11127,5
11128,0
11129,30
11130,3
11131,0
11132,1
11133,15
11134,7
11135,34
11136,78
11137,8
11138,8
11139,1
11140,91
11141,2
11142,17
11143,2
11144,57
11145,3
11146,5
11147,90
11148,18
11149,3
11150,20
11151,0
11152,85
11153,5
11154,27
11155,2
11156,1
11157,31
11158,0
11159,2
11160,20
11161,13
11162,8
11163,39
11164,12
11165,0
11166,0
11167,0
11168,0
11169,12
11170,2
11171,19
11172,8
11173,9
11174,0
11175,3
11176,40
11177,2
11178,4
11179,35
11180,3
11181,77
11182,1
11183,16
11184,10
11185,81
11186,41
11187,0
11188,11
11189,30
11190,80
11191,28
11192,34
11193,19
11194,20
11195,80
11196,0
11197,7
11198,0
11199,59
11200,99
11201,1
11202,28
11203,28
11204,1
11205,0
11206,43
11207,5
11208,0
11209,2
11210,2
11211,36
11212,24
11213,37
11214,6
11215,87
11216,3
11217,22
11218,0
11219,13
11220,3
11221,0
11222,0
11223,0
11224,5
11225,0
11226,4
11227,0
11228,0
11229,18
11230,10
11231,76
11232,31
11233,0
11234,73
11235,0
11236,8
11237,14
11238,4
11239,1
11240,21
11241,40
11242,25
11243,3
11244,34
11245,0
11246,2
11247,1
11248,3
11249,1
11250,51
11251,0
11252,1
11253,2
11254,5
11255,1
11256,61
11257,57
11258,60
11259,50
11260,11
11261,1
11262,6
11263,89
11264,1
11265,3
11266,0
11267,93
11268,8
11269,2
11270,16
11271,31
11272,98
11273,0
11274,2
11275,12
11276,0
11277,37
11278,26
11279,85
11280,25
11281,3
11282,0
11283,1
11284,0
11285,11
11286,55
11287,0
11288,0
11289,5
11290,89
11291,10
11292,16
11293,0
11294,8
11295,0
11296,93
11297,24
11298,9
11299,0
11300,5
11301,2
11302,78
11303,1
11304,11
11305,29
11306,7
11307,0
11308,7
11309,4
11310,3
11311,0
11312,8
11313,0
11314,46
11315,1
11316,14
11317,1
11318,84
11319,34
11320,94
11321,12
11322,7
11323,52
11324,0
11325,11
11326,0
11327,0
11328,85
11329,0
11330,36
11331,63
11332,14
11333,0
11334,0
11335,0
11336,0
11337,30
11338,3
11339,2
11340,0
11341,1
11342,46
11343,0
11344,1
11345,7
11346,2
11347,0
11348,11
11349,12
11350,11
11351,12
11352,54
11353,92
11354,0
11355,3
11356,44
11357,6
11358,1
11359,58
11360,0
11361,97
11362,60
11363,92
11364,15
11365,64
11366,0
11367,4
11368,11
11369,0
11370,18
11371,9
11372,0
11373,9
11374,80
11375,16
11376,31
11377,0
11378,13
11379,65
11380,16
11381,42
11382,63
11383,62
11384,18
11385,1
11386,30
11387,62
11388,1
11389,56
11390,21
11391,0
11392,8
11393,1
11394,3
11395,3
11396,7
11397,1
11398,0
11399,19
11400,17
11401,31
11402,15
11403,0
11404,0
11405,17
11406,77
11407,0
11408,0
11409,95
11410,1
11411,0
11412,74
11413,6
11414,21
11415,0
11416,0
11417,4
11418,3
11419,1
11420,24
11421,1
11422,3
11423,36
11424,98
11425,1
11426,0
11427,0
11428,1
11429,45
11430,3
11431,83
11432,7
11433,0
11434,4
11435,9
11436,2
11437,0
11438,1
11439,9
11440,33
11441,0
11442,20
11443,4
11444,12
11445,0
11446,72
11447,1
11448,77
11449,86
11450,0
11451,7
11452,5
11453,8
11454,3
11455,1
11456,31
11457,3
11458,3
11459,6
11460,92
11461,29
11462,1
11463,0
11464,1
11465,92
11466,2
11467,32
11468,2
11469,32
11470,44
11471,0
11472,8
11473,0
11474,0
11475,14
11476,2
11477,0
11478,0
11479,1
11480,9
11481,3
11482,57
11483,65
11484,6
11485,12
11486,18
11487,32
11488,3
11489,0
11490,25
11491,0
11492,0
11493,3
11494,19
11495,60
11496,3
11497,70
11498,15
11499,29
11500,58
11501,58
11502,51
11503,2
11504,57
11505,3
11506,1
11507,2
11508,11
11509,1
11510,12
11511,6
11512,54
11513,3
11514,9
11515,2
11516,0
11517,4
11518,1
11519,38
11520,19
11521,40
11522,28
11523,0
11524,2
11525,8
11526,0
11527,8
11528,2
11529,13
11530,0
11531,3
11532,0
11533,6
11534,0
11535,0
11536,0
11537,71
11538,72
11539,8
11540,0
11541,11
11542,5
11543,0
11544,47
11545,0
11546,10
11547,70
11548,2
11549,0
11550,39
11551,1
11552,20
11553,15
11554,18
11555,28
11556,3
11557,9
11558,39
11559,0
11560,5
11561,2
11562,14
11563,1
11564,9
11565,23
11566,7
11567,7
11568,2
11569,0
11570,8
11571,0
11572,24
11573,1
11574,10
11575,3
11576,36
11577,21
11578,66
11579,31
11580,3
11581,0
11582,26
11583,1
11584,55
11585,48
11586,28
11587,21
11588,0
11589,18
11590,0
11591,14
11592,1
11593,45
11594,1
11595,0
11596,11
11597,0
11598,8
11599,0
11600,54
11601,62
11602,9
11603,65
11604,45
11605,2
11606,57
11607,11
11608,11
11609,4
11610,0
11611,1
11612,30
11613,7
11614,33
11615,0
11616,11
11617,0
11618,29
11619,0
11620,0
11621,0
11622,17
11623,5
11624,40
11625,5
11626,13
11627,4
11628,17
11629,0
11630,92
11631,6
11632,38
11633,12
11634,2
11635,0
11636,33
11637,2
11638,11
11639,31
11640,52
11641,86
11642,6
11643,1
11644,26
11645,2
11646,1
11647,3
11648,96
11649,2
11650,3
11651,2
11652,50
11653,11
11654,3
11655,0
11656,4
11657,8
11658,7
11659,0
11660,0
11661,5
11662,0
11663,0
11664,28
11665,69
11666,1
11667,22
11668,0
11669,0
11670,1
11671,5
11672,52
11673,99
11674,12
11675,4
11676,1
11677,0
11678,0
11679,3
11680,2
11681,0
11682,74
11683,65
11684,43
11685,3
11686,5
11687,43
11688,0
11689,47
11690,7
11691,0
11692,37
11693,33
11694,0
11695,0
11696,1
11697,1
11698,14
11699,8
11700,54
11701,13
11702,5
11703,17
11704,13
11705,11
11706,0
11707,1
11708,1
11709,44
11710,0
11711,12
11712,1
11713,13
11714,4
11715,10
11716,0
11717,90
11718,20
11719,68
11720,33
11721,1
11722,7
11723,7
11724,0
11725,21
11726,3
11727,1
11728,12
11729,11
11730,1
11731,1
11732,8
11733,4
11734,6
11735,27
11736,4
11737,11
11738,2
11739,1
11740,20
11741,6
11742,5
11743,0
11744,3
11745,10
11746,2
11747,10
11748,3
11749,5
11750,0
11751,84
11752,78
11753,2
11754,0
11755,29
11756,3
11757,81
11758,2
11759,70
11760,1
11761,2
11762,38
11763,86
11764,0
11765,2
11766,1
11767,0
11768,13
11769,14
11770,18
11771,14
11772,3
11773,54
11774,0
11775,25
11776,2
11777,23
11778,86
11779,31
11780,0
11781,4
11782,28
11783,1
11784,5
11785,0
11786,8
11787,94
11788,27
11789,0
11790,2
11791,0
11792,2
11793,0
11794,96
11795,15
11796,14
11797,2
11798,20
11799,3
11800,0
11801,10
11802,0
11803,0
11804,58
11805,0
11806,3
11807,51
11808,1
11809,0
11810,1
11811,4
11812,29
11813,14
11814,17
11815,30
11816,69
11817,1
11818,0
11819,14
11820,1
11821,24
11822,12
11823,38
11824,21
11825,1
11826,29
11827,69
11828,8
11829,1
11830,5
11831,1
11832,0
11833,1
11834,0
11835,0
11836,0
11837,18
11838,17
11839,18
11840,7
11841,1
11842,61
11843,81
11844,9
11845,0
11846,12
11847,4
11848,2
11849,9
11850,18
11851,20
11852,1
11853,5
11854,28
11855,0
11856,2
11857,73
11858,0
11859,15
11860,0
11861,3
11862,0
11863,0
11864,41
11865,6
11866,1
11867,85
11868,65
11869,46
11870,12
11871,0
11872,0
11873,3
11874,77
11875,2
11876,62
11877,99
11878,0
11879,3
11880,0
11881,0
11882,9
11883,8
11884,2
11885,7
11886,3
11887,12
11888,40
11889,27
11890,1
11891,1
11892,10
11893,3
11894,0
11895,0
11896,65
11897,3
11898,1
11899,56
11900,11
11901,7
11902,39
11903,1
11904,0
11905,0
11906,5
11907,0
11908,2
11909,9
11910,8
11911,0
11912,19
11913,38
11914,18
11915,13
11916,1
11917,5
11918,10
11919,7
11920,3
11921,3
11922,0
11923,0
11924,4
11925,48
11926,7
11927,53
11928,38
11929,6
11930,1
11931,67
11932,87
11933,18
11934,3
11935,42
11936,21
11937,1
11938,14
11939,3
11940,0
11941,18
11942,35
11943,32
11944,6
11945,0
11946,61
11947,3
11948,0
11949,0
11950,30
11951,25
11952,14
11953,1
11954,74
11955,0
11956,6
11957,13
11958,17
11959,0
11960,11
11961,32
11962,30
11963,54
11964,63
11965,2
11966,0
11967,0
11968,4
11969,3
11970,2
11971,0
11972,0
11973,58
11974,22
11975,0
11976,47
11977,6
11978,3
11979,16
11980,0
11981,0
11982,2
11983,2
11984,43
11985,34
11986,24
11987,0
11988,28
11989,0
11990,24
11991,3
11992,0
11993,3
11994,1
11995,3
11996,23
11997,5
11998,0
11999,79
12000,40
12001,0
12002,2
12003,2
12004,0
12005,2
12006,1
12007,85
12008,29
12009,2
12010,46
12011,0
12012,15
12013,0
12014,0
12015,6
12016,9
12017,13
12018,4
12019,0
12020,0
12021,4
12022,0
12023,1
12024,3
12025,17
12026,2
12027,60
12028,4
12029,15
12030,2
12031,14
12032,30
12033,3
12034,0
12035,81
12036,59
12037,0
12038,2
12039,95
12040,4
12041,3
12042,42
12043,56
12044,1
12045,73
12046,7
12047,7
12048,6
12049,0
12050,13
12051,2
12052,1
12053,1
12054,0
12055,7
12056,8
12057,90
12058,4
12059,1
12060,9
12061,4
12062,3
12063,8
12064,27
12065,94
12066,3
12067,30
12068,0
12069,33
12070,7
12071,11
12072,0
12073,11
12074,0
12075,9
12076,0
12077,2
12078,57
12079,79
12080,93
12081,1
12082,0
12083,1
12084,63
12085,5
12086,0
12087,68
12088,47
12089,0
12090,5
12091,6
12092,0
12093,2
12094,0
12095,0
12096,2
12097,3
12098,27
12099,1
12100,5
12101,6
12102,11
12103,7
12104,2
12105,3
12106,2
12107,5
12108,6
12109,0
12110,0
12111,1
12112,1
12113,2
12114,7
12115,28
12116,34
12117,24
12118,0
12119,4
12120,16
12121,10
12122,29
12123,57
12124,0
12125,0
12126,58
12127,38
12128,0
12129,89
12130,5
12131,60
12132,4
12133,51
12134,5
12135,0
12136,69
12137,56
12138,8
12139,0
12140,26
12141,4
12142,20
12143,65
12144,22
12145,32
12146,10
12147,54
12148,6
12149,20
12150,0
12151,15
12152,8
12153,73
12154,13
12155,0
12156,15
12157,6
12158,1
12159,9
12160,7
12161,1
12162,73
12163,2
12164,3
12165,1
12166,1
12167,3
12168,3
12169,0
12170,7
12171,2
12172,83
12173,0
12174,99
12175,10
12176,0
12177,85
12178,3
12179,90
12180,82
12181,1
12182,3
12183,15
12184,46
12185,10
12186,5
12187,4
12188,0
12189,19
12190,13
12191,7
12192,4
12193,0
12194,38
12195,78
12196,4
12197,29
12198,32
12199,71
12200,1
12201,1
12202,51
12203,4
12204,11
12205,0
12206,0
12207,2
12208,53
12209,4
12210,78
12211,0
12212,0
12213,12
12214,1
12215,18
12216,0
12217,4
12218,3
12219,2
12220,5
12221,2
12222,39
12223,17
12224,4
12225,5
12226,9
12227,9
12228,78
12229,7
12230,1
12231,3
12232,10
12233,26
12234,22
12235,2
12236,0
12237,17
12238,11
12239,14
12240,7
12241,2
12242,43
12243,6
12244,13
12245,40
12246,42
12247,1
12248,0
12249,0
12250,20
12251,7
12252,56
12253,39
12254,19
12255,1
12256,10
12257,25
12258,0
12259,4
12260,2
12261,5
12262,0
12263,21
12264,16
12265,1
12266,49
12267,20
12268,77
12269,51
12270,2
12271,26
12272,12
12273,0
12274,1
12275,34
12276,0
12277,1
12278,0
12279,89
12280,0
12281,37
12282,0
12283,7
12284,8
12285,1
12286,2
12287,2
12288,17
12289,0
12290,11
12291,0
12292,2
12293,0
12294,75
12295,1
12296,0
12297,24
12298,60
12299,43
12300,5
12301,64
12302,27
12303,0
12304,7
12305,80
12306,0
12307,0
12308,34
12309,1
12310,2
12311,0
12312,5
12313,1
12314,0
12315,8
12316,1
12317,13
12318,30
12319,11
12320,2
12321,0
12322,20
12323,43
12324,6
12325,0
12326,19
12327,13
12328,10
12329,16
12330,2
12331,4
12332,11
12333,3
12334,0
12335,0
12336,21
12337,12
12338,0
12339,0
12340,1
12341,13
12342,5
12343,79
12344,29
12345,2
12346,1
12347,28
12348,0
12349,2
12350,24
12351,2
12352,69
12353,79
12354,66
12355,11
12356,1
12357,1
12358,1
12359,0
12360,70
12361,1
12362,0
12363,4
12364,0
12365,21
12366,91
12367,5
12368,22
12369,1
12370,0
12371,26
12372,0
12373,0
12374,0
12375,18
12376,24
12377,67
12378,53
12379,6
12380,42
12381,0
12382,10
12383,6
12384,4
12385,0
12386,0
12387,67
12388,2
12389,1
12390,20
12391,0
12392,4
12393,30
12394,0
12395,5
12396,12
12397,11
12398,0
12399,6
12400,1
12401,2
12402,0
12403,6
12404,92
12405,1
12406,0
12407,0
12408,2
12409,11
12410,5
12411,5
12412,55
12413,2
12414,9
12415,2
12416,4
12417,7
12418,54
12419,3
12420,0
12421,0
12422,0
12423,41
12424,8
12425,0
12426,2
12427,12
12428,22
12429,17
12430,36
12431,1
12432,19
12433,68
12434,2
12435,10
12436,2
12437,47
12438,91
12439,21
12440,0
12441,1
12442,53
12443,14
12444,2
12445,3
12446,9
12447,24
12448,8
12449,2
12450,0
12451,7
12452,12
12453,2
12454,25
12455,12
12456,12
12457,93
12458,0
12459,42
12460,0
12461,1
12462,30
12463,0
12464,10
12465,15
12466,6
12467,64
12468,0
12469,3
12470,0
12471,32
12472,25
12473,19
12474,2
12475,44
12476,0
12477,0
12478,23
12479,0
12480,1
12481,5
12482,56
12483,0
12484,12
12485,74
12486,0
12487,44
12488,16
12489,0
12490,82
12491,1
12492,83
12493,65
12494,83
12495,0
12496,2
12497,2
12498,37
12499,3
12500,13
12501,3
12502,1
12503,0
